# Output of 'KaSim' 'AMPA5_8020.ka' 'camkii.ka' 'pickgrip3.ka' 'Calcium_signalling.ka' 'K868.ka' 'K870.ka' 'K882.ka' 'Subunits.ka' 'Mod_LTP_PSD_50.ka' '-l' '10000' '-p' '1' '-o' 'late_LTP_Slot_50.out' -seed 448190302
# "uuid" : "582533069"
"[T]","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","AMPA_GRIP_endo","AMPA_GRIP_PSD","AMPA_PICK_endo","AMPA_PICK_PSD","AMPA_NSF","AMPA_GRIP_PICK_endo","AMPA_GRIP_PICK_PSD","AMPA_S880","AMPA_Y876","23AMPA_GRIP_endo","23AMPA_GRIP_PSD","23AMPA_PICK_endo","23AMPA_PICK_PSD","23AMPA_NSF","23AMPA_GRIP_PICK_endo","23AMPA_GRIP_PICK_PSD","23AMPA_S880","23AMPA_Y876","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap"
2401.,0,0,13,6,1,6,11,1,1,15,93,2,6,13.,30,13,7,20,0,5,0,68,7,29,29,2,6,38,53,5,21,3,12,14,2,0,7,5,1,2,0,3,1,0,2,7,6,30,1,7,229,7,0,1,0,0,3,0,0,0,0,0,0,0,0,0,2,1,0,0,0,4,0,0,0,0,1,237,54,0
2402.,0,0,13,5,1,7,12,1,0,12,96,1,7,13.,31,13,6,19,0,4,0,63,13,31,31,3,8,38,54,3,18,4,7,10,2,0,7,5,1,6,1,4,2,1,2,6,4,30,3,13,229,7,0,1,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,0,1,237,54,0
2403.,0,0,12,5,1,6,10,2,0,13,95,1,7,12.,31,12,7,19,1,3,0,63,10,26,26,1,4,39,57,2,24,1,8,13,1,0,8,5,1,5,0,2,1,0,2,7,4,30,4,10,229,7,0,1,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,0,1,237,54,0
2404.,0,0,12,4,1,7,10,2,0,13,95,1,7,12.,33,12,5,17,0,3,0,68,7,25,25,1,11,39,57,2,24,0,11,17,0,0,9,5,1,0,0,6,0,0,2,4,3,30,4,7,229,7,0,1,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,0,1,237,54,0
2405.,0,0,12,4,1,7,9,3,0,14,94,1,7,12.,34,12,4,16,0,4,0,71,8,28,28,1,4,38,56,2,23,1,5,12,1,0,8,6,1,1,0,5,1,0,2,2,1,30,4,8,228,9,0,1,0,0,4,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4,0,0,0,0,1,238,54,0
2406.,0,0,11,4,1,6,9,2,0,13,95,1,7,11.,33,11,6,17,0,5,0,68,10,32,32,0,8,40,57,5,20,2,13,13,2,0,6,3,1,0,0,7,0,0,3,1,4,30,3,10,226,11,0,1,0,0,4,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4,0,0,0,0,1,238,54,0
2407.,0,0,11,3,1,7,9,2,0,13,95,1,7,11.,31,11,8,19,0,4,0,63,3,19,19,0,6,39,56,7,21,3,14,13,2,0,5,2,1,2,1,6,0,0,3,4,3,30,1,3,226,10,1,1,0,0,5,0,0,0,0,1,0,0,0,0,5,0,0,0,0,4,0,0,0,0,1,238,54,0
2408.,0,0,12,4,1,7,9,3,0,13,95,1,7,12.,30,12,8,20,0,4,0,66,13,28,28,0,5,39,52,6,23,4,12,16,4,0,8,6,2,3,0,3,1,0,3,5,2,30,5,13,226,10,1,1,0,0,5,0,0,0,0,1,0,0,0,0,5,0,0,0,0,4,0,0,0,0,1,238,54,0
2409.,0,0,12,4,0,8,10,2,0,12,96,2,6,12.,27,12,11,23,0,3,0,68,5,24,24,1,8,38,52,5,17,1,10,13,1,0,9,6,2,3,0,3,1,0,5,8,10,30,3,5,226,10,1,1,0,0,5,0,0,0,0,1,0,0,0,0,6,0,0,0,0,4,0,0,0,0,1,238,54,0
2410.,0,0,11,4,0,7,9,2,0,13,95,3,5,11.,30,11,9,20,1,2,0,74,6,27,27,2,4,40,54,3,27,1,16,15,1,0,8,6,1,1,0,1,0,0,4,7,2,30,2,6,226,10,1,1,0,0,5,0,0,0,0,1,0,0,0,0,6,0,0,0,0,4,0,0,0,0,1,238,54,0
2411.,0,0,12,6,0,6,10,2,0,12,96,1,7,12.,29,12,9,21,0,2,0,62,14,26,26,0,5,39,57,1,23,0,16,15,0,0,8,8,0,5,1,5,3,0,5,7,3,30,2,14,227,9,1,1,0,0,6,0,0,0,0,1,0,0,0,0,8,0,0,0,0,4,0,0,0,0,1,238,54,0
2412.,0,0,11,5,0,6,11,0,0,12,96,1,7,11.,30,11,9,20,0,2,0,70,4,36,36,1,5,39,57,1,18,1,13,11,1,0,9,7,0,3,1,2,1,0,4,8,4,30,2,4,226,10,1,1,0,0,6,0,0,0,0,1,0,0,0,0,8,0,0,0,0,4,0,0,0,0,1,238,54,0
2413.,0,0,12,7,0,5,12,0,0,14,94,0,8,12.,29,12,9,21,0,3,0,70,9,25,25,0,6,39,53,2,18,0,15,16,0,0,9,10,1,5,0,3,4,0,4,7,4,30,1,9,227,8,3,0,0,0,6,0,0,0,0,1,0,0,0,0,8,0,0,0,0,4,0,0,0,0,1,238,54,0
2414.,0,0,12,5,0,7,12,0,0,14,94,1,6,12.,30,12,8,20,0,3,0,66,5,21,21,1,3,40,49,4,22,1,20,14,1,0,7,10,2,6,2,4,4,2,2,3,5,30,1,5,227,8,3,0,0,0,7,0,0,0,0,1,0,0,0,0,9,0,0,0,0,4,0,0,0,0,1,238,54,0
2415.,0,0,9,4,0,5,9,0,0,12,96,3,5,9.,33,9,8,17,1,3,0,66,11,37,37,0,6,39,53,2,25,1,13,12,1,0,6,8,3,4,0,4,4,0,2,4,8,30,3,11,226,9,2,1,0,0,7,0,0,0,0,1,0,0,0,0,9,0,0,0,0,3,0,0,0,0,1,238,54,0
2416.,0,0,8,4,0,4,8,0,0,16,92,0,8,8.,36,8,6,14,0,3,0,66,8,24,24,1,2,39,54,3,27,1,10,15,1,0,7,6,2,4,0,1,1,0,2,3,4,30,2,8,226,9,2,1,0,0,9,0,0,0,0,1,0,0,0,0,9,0,0,0,0,3,0,0,0,0,1,238,54,0
2417.,0,0,10,5,0,5,10,0,0,15,93,0,8,10.,35,10,5,15,0,3,0,69,8,23,23,1,6,40,50,3,19,2,13,13,1,0,8,9,3,5,1,3,2,1,1,3,3,30,1,8,226,9,2,1,0,0,9,0,0,0,0,1,0,0,0,0,9,0,0,0,0,3,0,0,0,0,1,238,54,0
2418.,0,0,12,5,0,7,11,1,0,12,96,0,8,12.,31,12,7,19,0,3,0,72,10,24,24,1,4,40,53,3,26,1,10,19,1,0,11,7,2,4,0,5,1,0,2,4,4,30,3,10,227,7,3,1,0,0,9,0,0,0,0,1,0,0,0,0,9,0,0,0,0,3,0,0,0,0,1,238,54,0
2419.,0,0,13,6,0,7,12,1,0,13,95,1,7,13.,30,13,7,20,0,3,0,78,11,38,38,1,5,39,53,2,26,1,15,17,0,0,8,8,2,4,0,2,1,0,2,6,3,30,4,11,227,7,3,1,0,0,9,0,0,0,0,1,0,0,0,0,9,0,0,0,0,2,0,0,0,0,1,238,54,0
2420.,0,0,12,5,0,7,11,1,0,10,98,2,6,12.,33,12,5,17,0,3,0,80,8,27,27,0,6,38,55,2,20,2,11,12,2,0,11,8,1,4,1,4,3,1,2,3,3,30,5,8,228,6,3,1,0,0,9,0,0,0,0,2,0,0,0,0,9,0,0,0,0,2,0,0,0,0,1,238,54,0
2421.,0,0,12,5,1,6,10,2,0,10,98,1,6,12.,32,12,6,18,0,4,0,73,9,28,28,1,6,40,50,3,24,0,15,18,0,0,11,11,1,2,2,1,0,0,2,2,3,30,1,9,228,6,3,1,0,0,9,0,0,0,0,2,0,0,0,0,9,0,0,0,0,2,0,0,0,0,1,238,54,0
2422.,0,0,13,6,1,6,11,2,0,13,95,0,8,13.,32,13,5,18,0,3,0,70,13,32,32,0,2,40,49,5,27,1,15,11,1,0,6,11,1,4,0,7,3,0,0,3,3,30,4,13,228,6,3,1,0,0,9,0,0,0,0,2,0,0,0,0,8,0,0,0,0,2,0,0,0,0,1,238,54,0
2423.,0,0,12,5,1,6,11,1,0,14,94,2,6,12.,33,12,5,17,0,3,0,69,7,22,22,1,7,39,48,3,18,2,14,14,0,0,8,13,1,4,2,5,3,1,1,2,1,30,2,7,228,7,2,1,0,0,9,0,0,0,0,2,0,0,0,0,8,0,0,0,0,2,0,0,0,0,1,238,54,0
2424.,0,0,11,7,0,4,11,0,0,18,90,1,7,11.,33,11,6,17,0,2,0,70,12,32,32,3,6,38,48,3,25,0,13,18,0,0,8,11,1,1,2,3,0,1,2,5,4,30,1,12,228,7,2,1,0,0,9,0,0,0,0,2,0,0,0,0,7,0,0,0,0,2,0,0,0,0,1,238,54,0
2425.,0,0,11,7,0,4,11,0,0,15,93,1,7,11.,32,11,7,18,0,2,0,68,10,29,29,1,2,39,50,4,25,3,13,15,3,0,8,10,1,5,0,2,4,0,2,6,4,30,0,10,228,7,2,1,0,0,9,0,0,0,0,2,0,0,0,0,7,0,0,0,0,2,0,0,0,0,1,238,54,0
2426.,0,0,11,6,0,5,11,0,0,17,91,3,5,11.,32,11,7,18,0,2,0,64,14,31,31,0,8,38,56,3,22,2,15,15,1,0,8,7,0,4,0,1,2,0,2,6,5,30,0,14,227,8,2,1,0,0,10,0,0,0,0,2,0,0,0,0,7,0,0,0,0,2,0,0,0,0,1,238,54,0
2427.,0,0,12,7,0,5,12,0,0,17,91,0,8,12.,31,12,7,19,0,2,0,68,5,20,20,0,1,38,55,4,28,3,14,15,2,0,9,6,1,2,0,4,2,0,2,6,4,30,1,5,228,7,2,1,0,0,10,0,0,0,0,2,0,0,0,0,7,0,0,0,0,2,0,0,0,0,1,238,54,0
2428.,0,0,11,6,0,5,11,0,0,19,89,0,8,11.,33,11,6,17,0,2,0,64,9,32,32,1,3,40,52,7,24,1,19,14,1,0,7,6,0,3,0,3,1,0,2,4,7,30,1,9,227,9,1,1,0,0,9,0,0,0,0,1,0,0,0,0,6,0,0,0,0,2,0,0,0,0,1,238,54,0
2429.,0,0,14,7,0,7,12,2,0,18,90,1,7,14.,31,14,5,19,0,2,0,65,5,22,22,1,6,37,55,4,19,1,18,10,1,0,11,6,0,4,0,3,2,0,2,4,4,30,6,5,227,9,1,1,0,0,9,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,1,238,54,0
2430.,0,0,14,7,0,7,13,1,0,15,93,2,6,14.,31,14,5,19,0,2,0,61,7,26,26,2,2,38,51,4,18,2,17,12,1,0,10,9,0,8,0,1,5,0,2,3,3,30,3,7,227,9,1,1,0,0,9,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,1,238,54,0
2431.,0,0,14,8,0,6,13,1,0,15,93,2,6,14.,31,14,5,19,0,3,0,66,6,22,22,3,6,38,47,5,19,1,16,11,0,0,11,11,0,7,0,2,4,0,2,4,5,30,1,6,227,9,1,1,0,0,9,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,1,238,54,0
2432.,0,0,16,10,0,6,15,1,0,15,93,2,6,16.,30,16,4,20,1,3,0,66,8,30,30,0,4,37,49,6,22,3,15,13,3,0,10,11,0,3,0,1,2,0,2,3,4,30,0,8,228,8,1,1,0,0,8,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,1,238,54,0
2433.,0,0,15,8,0,7,14,1,0,16,92,0,8,15.,30,15,5,20,1,2,0,66,12,23,23,0,6,40,48,7,19,3,12,12,3,0,13,11,0,4,0,8,3,0,3,5,4,30,0,12,228,8,1,1,0,0,8,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,1,238,54,0
2434.,0,0,18,9,0,9,16,2,0,12,96,0,8,18.,24,18,8,26,0,2,0,70,3,24,24,1,4,40,50,7,22,2,10,13,2,0,12,8,0,5,1,3,1,0,4,4,1,30,2,3,228,7,2,1,0,0,8,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,1,238,54,0
2435.,0,0,17,7,0,10,15,2,0,10,98,1,7,17.,25,17,8,25,1,2,0,72,6,33,33,0,5,39,50,4,20,1,15,12,1,0,10,12,0,6,0,2,4,0,4,5,5,30,1,6,228,7,2,1,0,0,8,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,1,238,54,0
2436.,0,0,16,6,0,10,15,1,0,10,98,0,8,16.,25,16,9,25,1,2,0,75,12,30,30,1,3,39,49,4,25,2,18,18,0,0,12,12,0,5,0,3,4,0,4,7,7,30,6,12,227,8,2,1,0,0,8,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,1,238,54,0
2437.,0,0,16,7,0,9,14,2,0,10,98,2,6,16.,27,16,7,23,0,2,0,78,12,27,27,2,5,39,47,5,20,2,10,12,2,0,9,12,0,5,0,6,3,0,3,5,5,30,4,12,228,8,1,1,0,0,8,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,1,238,54,0
2438.,0,0,16,7,0,9,14,2,0,10,98,0,8,16.,26,16,8,24,1,3,0,76,10,31,31,0,5,39,45,5,17,3,11,13,3,0,12,16,0,8,0,2,5,0,3,7,3,30,3,10,228,8,1,1,0,0,8,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,1,238,54,0
2439.,0,0,15,8,0,7,14,1,0,14,94,1,7,15.,27,15,8,23,0,3,0,69,11,34,34,1,5,39,47,7,20,0,10,14,0,0,9,10,1,8,1,5,4,0,2,7,7,30,4,11,229,7,1,1,0,0,8,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,1,238,54,0
2440.,0,0,13,6,0,7,12,1,0,14,94,2,6,13.,31,13,6,19,0,3,0,73,10,25,25,3,2,38,49,5,24,2,9,13,1,0,11,8,1,7,1,3,4,0,1,6,4,30,2,10,228,8,1,1,0,0,7,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,238,54,0
2441.,0,0,13,7,0,6,11,2,0,10,98,1,7,13.,30,13,7,20,0,4,0,73,6,29,29,2,4,38,53,2,16,1,17,10,1,0,9,8,1,10,1,1,5,1,2,6,8,30,3,6,230,6,1,1,0,0,8,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,238,54,0
2442.,0,0,14,8,0,6,12,2,0,10,98,1,7,14.,28,14,8,22,0,4,0,76,10,26,26,0,2,39,54,2,20,1,15,14,0,0,12,8,2,7,2,5,3,1,2,6,6,30,4,10,229,7,1,1,0,0,8,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,238,54,0
2443.,0,0,12,8,0,4,11,1,0,11,97,2,6,12.,29,12,9,21,0,4,0,68,4,21,21,3,6,40,54,1,20,0,14,16,0,0,10,7,1,8,2,2,3,0,3,6,2,30,6,4,228,8,1,1,0,0,9,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,238,54,0
2444.,0,0,16,12,0,4,15,1,0,13,95,1,7,16.,25,16,9,25,1,4,0,67,14,29,29,0,3,38,57,1,18,0,15,12,0,0,12,6,2,6,2,1,3,1,2,4,5,30,3,14,228,8,1,1,0,0,10,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,238,54,0
2445.,0,0,15,8,0,7,14,1,0,11,97,2,6,15.,26,15,9,24,0,4,0,74,5,31,31,0,2,39,54,1,20,1,13,13,0,0,12,10,1,8,1,2,5,1,2,6,7,30,3,5,227,9,1,1,0,0,10,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,238,54,0
2446.,0,0,15,7,0,8,14,1,0,9,99,0,8,15.,29,15,6,21,0,4,0,74,5,23,23,0,8,38,54,2,23,1,14,13,0,0,10,9,1,2,0,4,1,0,1,5,2,30,3,5,227,8,2,1,0,0,10,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,238,54,0
2447.,0,0,14,5,0,9,14,0,0,8,100,1,7,14.,29,14,7,21,0,5,0,78,9,24,24,2,8,40,52,3,20,3,8,12,2,0,8,9,0,4,0,3,2,0,1,6,6,30,2,9,227,8,2,1,0,0,10,0,0,0,0,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,238,54,0
2448.,0,0,14,5,0,9,13,1,0,10,98,1,7,14.,27,14,9,23,0,5,0,76,17,40,40,1,8,39,55,3,24,2,11,11,1,0,8,7,0,3,0,3,1,0,1,9,6,30,3,17,227,9,1,1,0,0,10,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,238,54,0
2449.,0,0,13,3,0,10,13,0,0,11,97,1,7,13.,27,13,10,23,0,5,0,77,10,33,33,2,5,37,54,1,30,0,12,15,0,0,6,8,1,2,0,0,1,0,3,6,4,30,2,10,226,10,1,1,0,0,9,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,238,54,0
2450.,0,0,11,1,0,10,11,0,0,11,97,1,7,11.,28,11,11,22,0,5,0,78,10,22,22,0,4,39,58,1,23,1,9,19,0,0,7,7,0,0,0,2,0,0,3,7,4,30,1,10,226,10,1,1,0,0,9,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,238,54,0
2451.,0,0,9,1,0,8,9,0,0,11,97,1,7,9.,30,9,11,20,0,5,0,79,8,25,25,1,3,38,57,2,23,1,12,14,1,0,9,6,0,6,0,1,2,0,3,9,6,30,1,8,228,9,0,1,0,0,9,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,238,54,0
2452.,0,0,9,1,0,8,9,0,0,13,95,0,8,9.,30,9,11,20,0,5,0,77,10,30,30,1,6,40,57,2,23,1,12,15,1,0,7,6,0,2,3,5,1,0,3,8,3,30,0,10,229,8,0,1,0,0,9,0,0,0,0,2,0,0,0,0,4,0,0,0,0,1,0,0,0,0,1,238,54,0
2453.,0,0,8,0,0,8,8,0,0,12,96,1,7,8.,31,8,11,19,1,5,0,78,7,36,36,1,6,39,57,1,22,2,15,17,1,0,7,7,0,5,1,1,2,0,4,10,5,30,0,7,230,7,1,0,0,0,9,0,0,0,0,2,0,0,0,0,4,0,0,0,0,1,0,0,0,0,1,238,54,0
2454.,0,0,8,0,0,8,8,0,0,12,96,2,6,8.,32,8,10,18,0,7,0,76,9,22,22,0,9,39,53,1,19,0,13,13,0,0,8,10,2,3,2,3,2,1,3,6,4,30,3,9,230,7,1,0,0,0,8,0,0,0,0,2,0,0,0,0,4,0,0,0,0,1,0,0,0,0,1,238,54,0
2455.,0,0,8,1,0,7,8,0,0,14,94,2,6,8.,34,8,8,16,0,9,0,77,14,26,26,1,2,40,51,1,25,0,15,13,0,0,7,10,3,5,2,3,1,1,3,5,6,30,3,14,231,6,1,0,0,0,8,0,0,0,0,2,0,0,0,0,4,0,0,0,0,1,0,0,0,0,1,238,54,0
2456.,0,0,8,1,0,7,8,0,0,15,93,2,6,8.,36,8,6,14,0,6,0,79,10,18,18,1,6,38,55,2,23,1,12,16,1,0,6,8,0,4,0,2,2,0,2,5,4,30,2,10,231,6,1,0,0,0,7,0,0,0,0,2,0,0,0,0,4,0,0,0,0,1,0,0,0,0,1,238,54,0
2457.,0,0,8,1,0,7,8,0,0,15,93,3,5,8.,36,8,6,14,0,6,0,76,10,33,33,2,4,39,54,2,22,2,13,16,1,0,6,8,0,7,0,5,2,0,2,5,3,30,2,10,230,7,1,0,0,0,7,0,0,0,0,2,0,0,0,0,4,0,0,0,0,1,0,0,0,0,1,238,54,0
2458.,0,0,9,2,0,7,9,0,0,14,94,1,6,9.,35,9,6,15,1,7,0,75,7,20,20,3,9,39,55,2,20,0,17,13,0,0,7,6,0,5,0,3,2,0,2,5,2,30,2,7,230,7,1,0,0,0,8,0,0,0,0,2,0,0,0,0,4,0,0,0,0,1,0,0,0,0,1,238,54,0
2459.,0,0,9,1,0,8,9,0,0,13,95,2,6,9.,36,9,5,14,0,7,0,75,12,33,33,2,4,38,50,5,20,0,22,16,0,0,7,8,1,7,0,3,4,0,3,5,3,30,0,12,230,7,1,0,0,0,9,0,0,0,0,2,0,0,0,0,4,0,0,0,0,1,0,0,0,0,1,238,54,0
2460.,0,0,8,1,0,7,8,0,0,13,95,1,7,8.,37,8,5,13,0,7,0,75,4,25,25,0,6,39,53,5,23,1,15,14,1,0,7,7,1,3,0,2,2,0,3,4,5,30,3,4,230,7,1,0,0,0,9,0,0,0,0,2,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,238,54,0
2461.,0,0,8,1,0,7,7,1,0,13,95,2,6,8.,38,8,4,12,0,7,0,74,8,23,23,0,4,40,51,3,25,1,19,16,1,0,5,11,1,8,0,1,5,0,2,3,5,30,0,8,232,6,0,0,0,0,9,0,0,0,0,2,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,238,54,0
2462.,0,0,7,1,0,6,6,1,0,12,96,0,8,7.,39,7,4,11,0,7,0,70,8,32,32,0,2,40,52,3,25,1,19,16,1,0,4,11,0,6,0,3,4,0,3,4,2,30,1,8,233,5,0,0,0,0,10,0,0,0,0,2,0,0,0,0,4,0,0,0,0,1,0,0,0,0,1,238,54,0
2463.,0,0,8,2,0,6,7,1,0,14,94,3,5,8.,37,8,5,13,0,7,0,64,12,29,29,0,5,40,52,3,25,0,19,14,0,0,6,11,0,5,0,3,4,0,3,5,3,30,2,12,236,2,0,0,0,0,9,0,0,0,0,2,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,238,54,0
2464.,0,0,9,3,0,6,7,2,0,13,95,0,8,9.,36,9,5,14,0,6,0,64,7,31,31,2,3,39,52,2,24,1,14,12,1,0,7,10,0,4,0,3,2,0,3,3,7,30,1,7,237,1,0,0,0,0,9,0,0,0,0,2,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,238,54,0
2465.,0,0,8,3,0,5,7,1,0,15,93,2,6,8.,40,8,2,10,0,7,0,63,8,27,27,0,3,38,58,4,27,1,11,18,1,0,4,4,0,4,0,5,1,0,2,2,3,30,1,8,237,1,0,0,0,0,10,0,0,0,0,2,0,0,0,0,4,0,0,0,0,1,0,0,0,0,1,238,54,0
2466.,0,0,11,6,0,5,10,1,0,16,92,1,7,11.,37,11,2,13,0,7,0,63,9,22,22,0,5,39,60,1,27,0,12,20,0,0,9,5,0,4,0,4,3,0,2,2,4,30,0,9,236,2,0,0,0,0,12,0,0,0,0,1,0,0,0,0,4,0,0,0,0,1,0,0,0,0,1,238,54,0
2467.,0,0,10,3,0,7,9,1,0,18,90,2,6,10.,38,10,2,12,0,8,0,70,6,27,27,1,7,36,59,1,25,0,14,13,0,0,7,5,0,3,0,2,1,0,2,2,1,30,1,6,236,2,0,0,0,0,11,0,0,0,0,1,0,0,0,0,5,0,0,0,0,1,0,0,0,0,1,238,54,0
2468.,0,0,12,4,0,8,10,2,0,16,92,1,7,12.,37,12,1,13,0,8,0,68,8,26,26,4,5,40,52,1,23,1,14,12,0,0,11,9,0,5,0,3,2,0,1,0,3,30,2,8,236,2,0,0,0,0,10,0,0,0,0,1,0,0,0,0,5,0,0,0,0,1,0,0,0,0,1,238,54,0
2469.,0,0,11,4,0,7,10,1,0,12,96,0,8,11.,35,11,4,15,0,9,0,70,5,21,21,1,3,38,53,1,21,1,14,15,0,0,9,11,0,8,0,1,6,0,1,4,1,30,0,5,235,3,0,0,0,0,10,0,0,0,0,1,0,0,0,0,5,0,0,0,0,1,0,0,0,0,1,238,54,0
2470.,0,0,12,5,0,7,11,1,0,11,97,1,7,12.,33,12,5,17,0,8,0,68,10,34,34,1,5,39,49,3,22,0,20,10,0,0,8,13,0,5,0,0,4,0,2,3,2,30,4,10,235,3,0,0,0,0,10,0,0,0,0,1,0,0,0,0,5,0,0,0,0,1,0,0,0,0,1,238,54,0
2471.,0,0,12,7,0,5,11,1,0,15,93,1,7,12.,33,12,5,17,0,9,0,66,9,31,31,1,2,39,50,3,25,3,13,12,2,0,12,10,2,2,1,4,1,1,1,1,9,30,1,9,235,3,0,0,0,0,10,0,0,0,0,1,0,0,0,0,6,0,0,0,0,1,0,0,0,0,1,238,54,0
2472.,0,0,12,7,0,5,11,1,0,18,90,2,6,12.,32,12,6,18,0,10,0,67,11,34,34,1,4,38,55,1,25,0,17,21,0,0,8,9,0,4,0,2,2,0,3,5,5,30,1,11,235,3,0,0,0,0,10,0,0,0,0,1,0,0,0,0,6,0,0,0,0,2,0,0,0,0,1,238,54,0
2473.,0,0,12,6,0,6,11,1,0,20,88,0,8,12.,32,12,6,18,0,10,0,62,10,31,31,1,5,38,52,2,21,2,14,15,2,0,10,11,0,5,0,1,3,0,2,3,1,30,3,10,235,3,0,0,0,0,10,0,0,0,0,1,0,0,0,0,6,0,0,0,0,2,0,0,0,0,1,238,54,0
2474.,0,0,11,5,0,6,9,2,0,18,90,1,7,11.,34,11,5,16,0,8,0,62,6,26,26,1,7,37,51,3,17,2,15,11,1,0,8,11,0,5,0,2,3,0,3,2,5,30,3,6,235,3,0,0,0,0,10,0,0,0,0,1,0,0,0,0,6,0,0,0,0,2,0,0,0,0,1,238,54,0
2475.,0,0,11,4,0,7,10,1,0,18,90,0,8,11.,33,11,6,17,0,7,0,61,6,20,20,1,6,39,51,3,16,2,19,11,1,0,10,10,1,7,0,3,6,0,2,5,4,30,1,6,236,2,0,0,0,0,10,0,0,0,0,1,0,0,0,0,5,0,0,0,0,2,0,0,0,0,1,238,54,0
2476.,0,0,11,4,0,7,10,1,0,19,89,2,6,11.,33,11,6,17,0,9,0,63,13,30,30,2,3,39,52,2,27,1,15,13,1,0,8,9,1,2,1,2,1,0,2,6,4,30,2,13,236,2,0,0,0,0,10,0,0,0,0,1,0,0,0,0,5,0,0,0,0,2,0,0,0,0,1,238,54,0
2477.,0,0,11,4,0,7,10,1,0,15,93,0,8,11.,33,11,6,17,0,9,0,64,10,24,24,0,7,38,50,4,22,1,21,15,0,0,9,11,1,2,1,3,1,0,2,4,2,30,2,10,236,2,0,0,0,0,9,0,0,0,0,1,0,0,0,0,5,0,0,0,0,1,0,0,0,0,1,238,54,0
2478.,0,0,12,4,0,8,11,1,0,15,93,1,7,12.,31,12,7,19,0,8,0,60,9,26,26,3,5,40,45,3,26,1,15,16,1,0,8,14,1,2,0,2,1,0,2,6,3,30,1,9,236,2,0,0,0,0,9,0,0,0,0,1,0,0,0,0,4,0,0,0,0,1,0,0,0,0,1,238,54,0
2479.,0,0,13,5,0,8,12,1,0,18,90,0,8,13.,29,13,8,21,0,9,0,60,6,27,27,0,3,37,48,4,23,1,7,15,0,0,10,12,2,7,0,2,7,0,1,5,5,30,4,6,236,2,0,0,0,0,9,0,0,0,0,1,0,0,0,0,4,0,0,0,0,1,0,0,0,0,1,238,54,0
