# Output of 'KaSim' 'AMPA5_8020.ka' 'camkii.ka' 'pickgrip3.ka' 'Calcium_signalling.ka' 'K868.ka' 'K870.ka' 'K882.ka' 'Subunits.ka' 'Mod_LTP_2.ka' '-l' '5000' '-p' '1' '-o' 'LTP_2.out' -seed 603551500
# "uuid" : "880076597"
"[T]","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","AMPA_GRIP_endo","AMPA_GRIP_PSD","AMPA_PICK_endo","AMPA_PICK_PSD","AMPA_NSF","AMPA_GRIP_PICK_endo","AMPA_GRIP_PICK_PSD","AMPA_S880","AMPA_Y876","23AMPA_GRIP_endo","23AMPA_GRIP_PSD","23AMPA_PICK_endo","23AMPA_PICK_PSD","23AMPA_NSF","23AMPA_GRIP_PICK_endo","23AMPA_GRIP_PICK_PSD","23AMPA_S880","23AMPA_Y876","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap"
517.,0,0,5,3,1,1,5,0,0,8,100,0,4,5.,33,5,12,17,1,5,0,87,8,29,29,2,2,39,54,0,25,0,10,20,0,0,4,8,2,3,1,3,0,0,3,9,3,30,2,8,209,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,7,0,0,0,0,2,0,0,0,0,0,211,51,0
518.,0,0,3,1,1,1,3,0,0,6,102,1,3,3.,36,3,11,14,0,5,0,87,9,32,32,1,6,37,54,0,24,0,5,15,0,0,3,8,3,1,0,3,0,0,2,7,6,30,2,9,209,2,0,0,0,0,3,0,0,0,0,1,0,0,0,0,7,0,0,0,0,2,0,0,0,0,0,211,51,0
519.,0,0,3,1,1,1,3,0,0,8,100,1,3,3.,37,3,10,13,0,5,0,85,9,31,31,0,5,38,56,0,26,0,12,16,0,0,3,8,2,3,1,1,0,0,2,7,7,30,3,9,209,2,0,0,0,0,3,0,0,0,0,1,0,0,0,0,7,0,0,0,0,2,0,0,0,0,0,211,51,0
520.,0,0,3,2,0,1,3,0,0,7,101,0,4,3.,36,3,11,14,0,5,0,86,10,30,30,1,9,40,57,0,21,0,13,14,0,0,2,6,2,3,1,0,2,0,3,5,4,30,3,10,209,2,0,0,0,0,3,0,0,0,0,1,0,0,0,0,7,0,0,0,0,2,0,0,0,0,0,211,51,0
521.,0,0,6,4,0,2,3,3,0,5,103,0,4,6.,32,6,12,18,0,4,0,85,4,21,21,2,4,36,53,0,22,0,18,12,0,0,5,7,4,5,1,2,1,1,3,8,5,30,1,4,208,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,7,0,0,0,0,2,0,0,0,0,0,211,51,0
522.,0,0,5,3,0,2,3,2,0,5,103,0,4,5.,32,5,13,18,0,3,0,87,14,28,28,2,6,35,55,1,26,1,13,15,0,0,3,4,4,1,2,1,0,0,3,10,3,30,4,14,208,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,7,0,0,0,0,3,0,0,0,0,0,211,51,0
523.,0,0,6,4,0,2,4,2,0,4,104,0,4,6.,31,6,13,19,0,2,0,87,11,33,33,1,7,40,56,0,25,0,10,17,0,0,4,4,5,3,0,4,1,0,3,8,5,30,3,11,208,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,8,0,0,0,0,3,0,0,0,0,0,211,51,0
524.,0,0,5,4,0,1,3,2,0,4,104,0,4,5.,33,5,12,17,0,3,0,91,8,30,30,4,2,40,50,1,23,0,13,16,0,0,4,5,6,2,2,1,1,2,2,7,6,30,3,8,208,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,7,0,0,0,0,3,0,0,0,0,0,211,51,0
525.,0,0,5,3,0,2,3,2,0,4,104,1,3,5.,33,5,12,17,0,5,0,92,10,31,31,1,6,37,52,0,20,0,12,12,0,0,3,7,6,2,2,3,2,2,1,9,7,30,3,10,207,4,0,0,0,0,2,0,0,0,0,1,0,0,0,0,7,0,0,0,0,4,0,0,0,0,0,211,51,0
526.,0,0,4,2,0,2,3,1,0,5,103,0,4,4.,36,4,10,14,0,6,0,92,13,36,36,1,6,39,52,0,21,0,12,13,0,0,2,8,5,3,1,3,0,1,1,9,5,30,2,13,207,4,0,0,0,0,2,0,0,0,0,1,0,0,0,0,7,0,0,0,0,4,0,0,0,0,0,211,51,0
527.,0,0,4,2,0,2,3,1,0,5,103,1,3,4.,35,4,11,15,0,5,0,89,9,28,28,1,3,38,55,0,23,0,12,17,0,0,2,7,3,5,4,0,3,3,1,9,5,30,2,9,207,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,7,0,0,0,0,4,0,0,0,0,0,211,51,0
528.,0,0,3,2,0,1,2,1,0,5,103,2,2,3.,38,3,9,12,0,5,0,90,10,28,28,0,9,40,54,0,14,0,11,13,0,0,3,8,4,4,1,0,2,1,1,6,4,30,1,10,207,4,0,0,0,0,3,0,0,0,0,1,0,0,0,0,8,0,0,0,0,4,0,0,0,0,0,211,51,0
529.,0,0,3,2,0,1,2,1,0,8,100,1,3,3.,40,3,7,10,0,5,0,88,13,30,30,0,3,38,51,0,23,0,9,16,0,0,3,11,4,6,0,2,5,0,1,6,4,30,4,13,208,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,8,0,0,0,0,4,0,0,0,0,0,211,51,0
530.,0,0,1,1,0,0,1,0,0,6,102,1,3,1.,41,1,8,9,0,7,0,86,12,35,35,2,8,38,55,0,24,0,11,16,0,0,1,5,4,1,2,4,0,2,1,7,2,30,1,12,209,2,0,0,0,0,3,0,0,0,0,1,0,0,0,0,8,0,0,0,0,4,0,0,0,0,0,211,51,0
531.,0,0,1,1,0,0,1,0,0,7,101,0,4,1.,41,1,8,9,1,6,0,89,9,31,31,2,4,38,56,0,23,0,14,18,0,0,1,6,2,4,1,2,3,1,0,7,3,30,1,9,210,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,7,0,0,0,0,4,0,0,0,0,0,211,51,0
532.,0,0,2,2,0,0,1,1,0,6,102,0,4,2.,40,2,8,10,0,6,0,86,15,33,33,1,6,39,56,0,24,0,15,15,0,0,2,7,2,3,1,4,2,1,0,6,4,30,5,15,210,1,0,0,0,0,4,0,0,0,0,1,0,0,0,0,7,0,0,0,0,3,0,0,0,0,0,211,51,0
533.,0,0,2,2,0,0,1,1,0,5,103,0,4,2.,39,2,9,11,0,7,0,89,9,27,27,1,3,39,52,1,21,0,8,14,0,0,2,10,2,5,1,3,3,0,0,7,2,30,3,9,209,2,0,0,0,0,3,0,0,0,0,1,0,0,0,0,7,0,0,0,0,3,0,0,0,0,0,211,51,0
534.,0,0,3,3,0,0,1,2,0,6,102,0,4,3.,39,3,8,11,1,5,0,91,10,29,29,1,2,38,48,1,22,0,12,16,0,0,2,14,2,8,1,3,6,1,1,6,4,30,4,10,209,2,0,0,0,0,3,0,0,0,0,1,0,0,0,0,7,0,0,0,0,3,0,0,0,0,0,211,51,0
535.,0,0,3,3,0,0,1,2,0,6,102,0,4,3.,39,3,8,11,0,6,0,91,5,26,26,0,3,39,50,2,24,2,11,13,2,0,3,12,2,5,0,2,3,0,1,5,4,30,2,5,209,2,0,0,0,0,4,0,0,0,0,1,0,0,0,0,7,0,0,0,0,3,0,0,0,0,0,211,51,0
536.,0,0,3,3,0,0,2,1,0,2,106,0,4,3.,40,3,7,10,0,5,0,92,10,19,19,1,7,40,51,1,19,0,12,12,0,0,1,11,2,4,1,3,2,1,1,5,5,30,3,10,208,2,0,0,0,0,3,0,0,0,0,1,0,0,0,0,7,0,0,0,0,3,0,0,0,0,0,210,51,0
537.,0,0,2,2,0,0,1,1,0,2,106,2,2,2.,40,2,8,10,0,5,0,91,6,26,26,1,3,38,53,1,25,0,13,19,0,0,2,10,1,3,1,3,2,0,1,6,5,30,1,6,208,2,0,0,0,0,3,0,0,0,0,1,0,0,0,0,7,0,0,0,0,3,0,0,0,0,0,210,51,0
538.,0,0,2,2,0,0,1,1,0,3,105,1,3,2.,41,2,7,9,0,4,0,93,10,29,29,0,2,40,53,1,22,0,16,14,0,0,1,11,1,8,0,2,6,0,1,6,5,30,2,10,208,2,0,0,0,0,4,0,0,0,0,1,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,210,51,0
539.,0,0,2,2,0,0,1,1,0,5,103,1,3,2.,40,2,8,10,0,3,0,92,6,30,30,2,5,40,51,1,20,1,12,16,1,0,0,11,1,6,1,2,4,1,3,6,3,30,5,6,208,2,0,0,0,0,4,0,0,0,0,1,0,0,0,0,6,0,0,0,0,3,0,0,0,0,0,210,51,0
540.,0,0,3,2,0,1,2,1,0,6,102,0,4,3.,40,3,7,10,0,3,0,94,10,19,19,1,5,39,49,1,21,0,18,15,0,0,2,14,1,6,1,3,6,0,2,4,6,30,3,10,208,2,0,0,0,0,5,0,0,0,0,1,0,0,0,0,6,0,0,0,0,3,0,0,0,0,0,210,51,0
541.,0,0,4,3,0,1,3,1,0,5,103,0,4,4.,39,4,7,11,0,2,0,90,5,22,22,2,6,39,49,2,19,1,17,15,1,0,4,12,1,6,0,5,3,0,1,4,1,30,3,5,208,2,0,0,0,0,5,0,0,0,0,1,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,210,51,0
542.,0,0,4,3,0,1,3,1,0,3,105,1,3,4.,38,4,8,12,0,2,0,95,10,36,36,1,8,39,52,3,23,0,9,15,0,0,2,9,1,3,0,3,3,0,1,5,4,30,3,10,208,2,0,0,0,0,6,0,0,0,0,1,0,0,0,0,7,0,0,0,0,2,0,0,0,0,0,210,51,0
543.,0,0,4,3,0,1,2,2,0,3,105,0,4,4.,37,4,9,13,0,2,0,95,6,21,21,2,5,37,54,3,19,2,10,13,2,0,2,7,0,3,0,5,1,0,2,7,6,30,4,6,208,2,0,0,0,0,6,0,0,0,0,1,0,0,0,0,7,0,0,0,0,2,0,0,0,0,0,210,51,0
544.,0,0,4,2,0,2,2,2,0,4,104,0,4,4.,37,4,9,13,0,1,0,96,9,30,30,3,9,39,54,3,21,1,8,14,1,0,3,6,0,3,0,3,1,0,1,4,3,30,4,9,208,2,0,0,0,0,6,0,0,0,0,1,0,0,0,0,7,0,0,0,0,2,0,0,0,0,0,210,51,0
545.,0,0,4,2,0,2,2,2,0,4,104,0,4,4.,36,4,10,14,0,2,0,98,6,26,26,2,4,39,55,3,24,0,13,15,0,0,4,6,0,6,0,3,3,0,2,6,9,30,0,6,208,2,0,0,0,0,7,0,0,0,0,1,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,210,51,0
546.,0,0,4,2,0,2,2,2,0,4,104,0,4,4.,37,4,9,13,0,2,0,97,12,29,29,0,7,39,57,2,20,1,14,12,1,0,3,5,2,3,1,8,1,1,2,5,4,30,0,12,208,2,0,0,0,0,6,0,0,0,0,1,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,210,51,0
547.,0,0,3,3,0,0,3,0,0,5,103,0,4,3.,37,3,10,13,0,2,0,94,7,26,26,1,7,38,55,2,18,1,17,13,1,0,1,6,2,2,0,5,1,0,3,10,1,30,1,7,208,2,0,0,0,0,6,0,0,0,0,2,0,0,0,0,7,0,0,0,0,2,0,0,0,0,0,210,51,0
548.,0,0,3,3,0,0,3,0,0,5,103,0,4,3.,38,3,9,12,0,2,0,91,5,22,22,2,4,39,53,2,23,0,9,16,0,0,1,7,2,2,2,3,2,1,3,7,5,30,3,5,208,2,0,0,0,0,6,0,0,0,0,2,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,210,51,0
549.,0,0,2,1,0,1,2,0,0,5,103,0,4,2.,39,2,9,11,0,1,0,93,8,24,24,3,5,38,52,1,25,0,11,17,0,0,0,8,2,4,0,5,3,0,3,8,7,30,1,8,208,2,0,0,0,0,6,0,0,0,0,2,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,210,51,0
550.,0,0,2,1,0,1,2,0,0,5,103,0,4,2.,38,2,10,12,0,1,0,92,10,36,36,0,6,39,58,1,23,0,15,14,0,0,2,5,2,2,2,2,2,1,4,8,4,30,2,10,208,2,0,0,0,0,5,0,0,0,0,2,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,210,51,0
551.,0,0,3,2,0,1,3,0,0,3,105,1,3,3.,39,3,8,11,0,1,0,94,11,40,40,1,5,40,58,0,27,0,11,19,0,0,2,5,2,0,0,0,0,0,2,5,2,30,2,11,208,2,0,0,0,0,5,0,0,0,0,2,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,210,51,0
552.,0,0,3,2,0,1,3,0,0,2,106,0,4,3.,39,3,8,11,1,2,0,95,6,26,26,2,5,39,60,0,24,0,10,18,0,0,0,4,0,5,0,2,3,0,2,6,5,30,4,6,208,2,0,0,0,0,5,0,0,0,0,2,0,0,0,0,5,0,0,0,0,3,0,0,0,0,0,210,51,0
553.,0,0,2,2,0,0,2,0,0,3,105,1,3,2.,39,2,9,11,0,2,0,96,9,27,27,1,9,37,59,0,23,0,6,14,0,0,2,5,1,0,2,3,0,1,3,6,3,30,2,9,209,1,0,0,0,0,5,0,0,0,0,2,0,0,0,0,6,0,0,0,0,3,0,0,0,0,0,210,51,0
554.,0,0,2,2,0,0,2,0,0,3,105,1,3,2.,37,2,11,13,0,2,0,94,6,28,28,1,7,37,56,0,22,0,6,20,0,0,2,5,4,3,4,5,1,2,2,9,3,30,4,6,209,1,0,0,0,0,6,0,0,0,0,1,0,0,0,0,6,0,0,0,0,3,0,0,0,0,0,210,51,0
555.,0,0,2,1,0,1,2,0,0,4,104,0,4,2.,37,2,11,13,0,1,0,96,9,25,25,1,7,39,55,1,22,0,16,12,0,0,2,6,3,4,0,1,3,0,2,7,2,30,1,9,209,1,0,0,0,0,6,1,0,0,0,1,0,0,0,0,6,0,0,0,0,3,0,0,0,0,0,210,51,0
556.,0,0,2,1,0,1,2,0,0,3,105,0,4,2.,35,2,13,15,0,2,0,96,19,41,41,1,8,39,56,1,21,0,14,15,0,0,1,5,3,2,1,3,2,0,3,9,1,30,3,19,208,2,0,0,0,0,6,1,0,0,0,1,0,0,0,0,6,0,0,0,0,3,0,0,0,0,0,210,51,0
557.,0,0,2,2,0,0,2,0,0,4,104,0,4,2.,35,2,13,15,1,2,0,94,5,34,34,2,4,40,56,0,22,0,16,16,0,0,1,7,1,5,1,1,3,1,3,10,7,30,2,5,208,2,0,0,0,0,5,1,0,0,0,1,0,0,0,0,6,0,0,0,0,3,0,0,0,0,0,210,51,0
558.,0,0,2,1,0,1,2,0,0,4,104,1,3,2.,35,2,13,15,0,3,0,94,5,29,29,0,7,38,60,0,27,0,17,17,0,0,2,5,1,2,0,4,2,0,4,9,7,30,0,5,208,2,0,0,0,0,3,1,0,0,0,1,0,0,0,0,5,0,0,0,0,3,0,0,0,0,0,210,51,0
559.,0,0,2,1,0,1,2,0,0,5,103,0,4,2.,34,2,14,16,1,3,0,93,13,32,32,0,4,38,60,0,26,0,13,21,0,0,1,6,0,3,2,2,2,0,5,12,4,30,2,13,207,3,0,0,0,0,3,1,0,0,0,1,0,0,0,0,5,0,0,0,0,3,0,0,0,0,0,210,51,0
560.,0,0,2,1,0,1,2,0,0,8,100,0,4,2.,34,2,14,16,0,3,0,90,11,36,36,1,3,39,59,0,26,0,17,18,0,0,1,6,0,3,0,3,1,0,5,11,1,30,1,11,207,3,0,0,0,0,3,1,0,0,0,1,0,0,0,0,5,0,0,0,0,3,0,0,0,0,0,210,51,0
561.,0,0,1,1,0,0,1,0,0,8,100,0,4,1.,36,1,13,14,1,4,0,92,16,39,39,1,4,39,53,0,25,0,9,15,0,0,1,9,3,2,2,4,1,2,4,9,4,30,2,16,208,2,0,0,0,0,3,1,0,0,0,1,0,0,0,0,5,0,0,0,0,3,0,0,0,0,0,210,51,0
562.,0,0,1,1,0,0,1,0,0,8,100,1,3,1.,36,1,13,14,0,5,0,88,11,36,36,1,3,39,54,0,24,0,11,15,0,0,1,8,3,3,1,1,2,0,3,10,6,30,1,11,208,2,0,0,0,0,3,1,0,0,0,1,0,0,0,0,6,0,0,0,0,3,0,0,0,0,0,210,51,0
563.,0,0,1,1,0,0,1,0,0,8,100,0,4,1.,36,1,13,14,0,3,0,90,7,24,24,2,4,39,53,0,22,0,16,14,0,0,1,7,4,7,1,2,4,1,3,10,2,30,2,7,208,2,0,0,0,0,3,1,0,0,0,1,0,0,0,0,6,0,0,0,0,3,0,0,0,0,0,210,51,0
564.,0,0,1,1,0,0,1,0,0,6,102,0,4,1.,37,1,12,13,0,4,0,91,5,29,29,3,7,40,53,0,20,0,16,14,0,0,1,6,4,3,3,3,1,3,2,8,5,30,2,5,208,2,0,0,0,0,3,1,0,0,0,2,0,0,0,0,5,0,0,0,0,3,0,0,0,0,0,210,51,0
565.,0,0,1,1,0,0,1,0,0,5,103,0,4,1.,38,1,11,12,0,4,0,87,11,30,30,1,4,40,52,1,25,0,13,18,0,0,1,7,5,5,4,1,3,3,2,9,7,30,3,11,208,2,0,0,0,0,2,1,0,0,0,2,0,0,0,0,5,0,0,0,0,3,0,0,0,0,0,210,51,0
566.,0,0,2,1,0,1,1,1,0,4,104,0,4,2.,38,2,10,12,0,6,0,93,7,28,28,0,5,40,56,1,22,0,9,15,0,0,1,5,4,4,1,3,2,1,2,7,2,30,3,7,208,2,0,0,0,0,2,1,0,0,0,2,0,0,0,0,4,0,0,0,0,3,0,0,0,0,0,210,51,0
567.,0,0,2,1,0,1,1,1,0,5,103,0,4,2.,38,2,10,12,0,7,0,85,11,34,34,1,4,37,54,1,24,0,10,17,0,0,2,4,6,4,0,3,1,0,2,7,5,30,4,11,208,2,0,0,0,0,2,1,0,0,0,2,0,0,0,0,4,0,0,0,0,3,0,0,0,0,0,210,51,0
568.,0,0,4,3,0,1,3,1,0,5,103,1,3,4.,36,4,10,14,1,7,0,90,13,37,37,1,7,38,51,1,20,1,8,12,1,0,3,6,7,5,1,5,3,1,1,7,4,30,5,13,208,2,0,0,0,0,1,1,0,0,0,2,0,0,0,0,4,0,0,0,0,3,0,0,0,0,0,210,51,0
569.,0,0,4,2,0,2,3,1,0,5,103,1,3,4.,35,4,11,15,0,7,0,91,5,34,34,0,7,40,56,1,19,0,11,9,0,0,2,4,5,3,1,1,0,1,1,8,5,30,3,5,208,2,0,0,0,0,1,1,0,0,0,3,0,0,0,0,4,0,0,0,0,3,0,0,0,0,0,210,51,0
570.,0,0,4,2,0,2,3,1,0,7,101,1,3,4.,36,4,10,14,0,7,0,85,6,22,22,3,1,39,51,0,27,0,13,20,0,0,1,6,6,2,2,1,2,2,1,10,6,30,2,6,208,2,0,0,0,0,1,1,0,0,0,3,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,210,51,0
571.,0,0,4,2,0,2,3,1,0,6,102,2,2,4.,37,4,9,13,0,7,0,86,12,39,39,1,4,40,51,2,27,2,16,19,2,0,3,6,6,2,1,1,0,0,1,7,5,30,2,12,206,4,0,0,0,0,1,1,0,0,0,3,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,210,51,0
572.,0,0,5,3,0,2,4,1,0,5,103,0,4,5.,36,5,9,14,0,6,0,87,4,29,29,1,3,40,52,2,18,0,14,11,0,0,4,6,5,6,3,1,3,2,0,6,5,30,3,4,206,4,0,0,0,0,1,1,0,0,0,2,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,210,51,0
573.,0,0,5,3,0,2,5,0,0,5,103,1,3,5.,34,5,11,16,0,4,0,88,10,27,27,2,5,38,51,4,24,3,13,16,3,0,4,5,4,2,0,5,1,0,0,8,4,30,2,10,206,4,0,0,0,0,1,1,0,0,0,1,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,210,51,0
574.,0,0,5,3,1,1,5,0,0,5,103,0,4,5.,32,5,13,18,0,3,0,87,8,27,27,0,5,39,56,4,23,2,14,18,1,0,4,2,4,1,1,4,1,1,0,10,10,30,0,8,206,4,0,0,0,0,1,1,0,0,0,1,0,0,0,0,5,0,0,0,0,3,0,0,0,0,0,210,51,0
575.,0,0,4,2,1,1,4,0,0,4,104,0,4,4.,34,4,12,16,0,3,0,86,4,25,25,3,2,38,53,2,22,1,11,15,1,0,3,4,4,5,1,4,2,1,0,7,8,30,2,4,207,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,6,0,0,0,0,3,0,0,0,0,0,210,51,0
576.,0,0,5,3,1,1,5,0,0,5,103,1,3,5.,33,5,12,17,1,3,0,91,15,34,34,0,6,40,56,2,20,1,9,16,1,0,2,2,6,5,1,4,0,1,0,8,6,30,4,15,207,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,6,0,0,0,0,3,0,0,0,0,0,210,51,0
577.,0,0,5,3,1,1,5,0,0,4,104,0,4,5.,31,5,14,19,0,3,0,91,8,23,23,0,5,37,54,2,20,2,15,12,2,0,5,4,6,2,4,1,1,4,1,9,3,30,4,8,207,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,6,0,0,0,0,3,0,0,0,0,0,210,51,0
578.,0,0,5,3,1,1,5,0,0,2,106,0,4,5.,33,5,12,17,0,3,0,89,10,28,28,2,4,40,53,1,25,0,17,15,0,0,3,4,6,4,2,3,1,2,1,8,9,30,2,10,207,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,6,0,0,0,0,3,0,0,0,0,0,210,51,0
579.,0,0,5,3,1,1,5,0,0,3,105,0,4,5.,36,5,9,14,0,3,0,88,8,25,25,1,8,39,55,2,22,0,14,14,0,0,3,3,5,3,2,3,1,2,0,6,4,30,2,8,207,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,6,0,0,0,0,3,0,0,0,0,0,210,51,0
580.,0,0,5,3,1,1,5,0,0,2,106,0,4,5.,36,5,9,14,0,2,0,92,9,25,25,1,8,40,54,2,20,0,15,13,0,0,3,4,5,6,2,5,1,2,0,5,7,30,4,9,207,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,6,0,0,0,0,3,0,0,0,0,0,210,51,0
581.,0,0,5,3,1,1,5,0,0,5,103,0,4,5.,33,5,12,17,0,2,0,91,12,29,29,3,5,40,54,2,21,1,7,17,1,0,4,4,3,2,1,6,1,0,1,8,4,30,3,12,207,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0,6,0,0,0,0,3,0,0,0,0,0,210,51,0
582.,0,0,5,2,1,2,5,0,0,5,103,1,3,5.,33,5,12,17,0,2,0,94,11,32,32,1,3,39,57,3,24,1,13,14,1,0,3,4,1,4,0,2,1,0,1,6,5,30,3,11,208,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,6,0,0,0,0,3,0,0,0,0,0,211,51,0
583.,0,0,4,2,1,1,4,0,0,4,104,0,4,4.,33,4,13,17,0,2,0,93,7,26,26,3,5,37,55,1,24,0,10,20,0,0,3,5,2,3,0,3,0,0,0,9,2,30,1,7,207,4,0,0,0,0,2,1,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,211,51,0
584.,0,0,6,3,1,2,6,0,0,4,104,1,3,6.,31,6,13,19,0,2,0,93,10,28,28,2,5,39,53,2,17,0,11,14,0,0,4,5,4,5,3,3,2,2,0,11,3,30,5,10,207,4,0,0,0,0,4,1,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,211,51,0
585.,0,0,6,4,0,2,6,0,0,5,103,0,4,6.,31,6,13,19,0,2,0,89,9,33,33,2,6,37,51,2,21,0,16,15,0,0,5,7,4,3,1,4,0,1,0,9,6,30,5,9,206,5,0,0,0,0,4,1,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0,0,0,0,0,211,51,0
586.,0,0,6,4,0,2,6,0,0,6,102,0,4,6.,31,6,13,19,0,2,0,90,4,24,24,1,3,40,49,4,26,0,12,17,0,0,3,7,5,3,2,2,1,2,0,8,8,30,1,4,206,5,0,0,0,0,5,1,0,0,0,0,0,0,0,0,5,0,0,0,0,3,0,0,0,0,0,211,51,0
587.,0,0,6,4,0,2,6,0,0,5,103,0,4,6.,30,6,14,20,0,2,0,89,5,25,25,1,7,37,51,4,22,2,16,11,2,0,4,7,3,1,4,3,0,2,1,9,6,30,2,5,206,5,0,0,0,0,5,1,0,0,0,0,0,0,0,0,5,0,0,0,0,3,0,0,0,0,0,211,51,0
588.,0,0,6,4,0,2,6,0,0,5,103,1,3,6.,32,6,12,18,0,3,0,86,10,41,41,0,8,40,54,3,20,2,17,13,2,0,4,7,2,3,0,2,2,0,2,6,4,30,2,10,206,6,0,0,0,0,5,1,0,0,0,0,0,0,0,0,5,0,0,0,0,3,0,0,0,0,0,212,51,0
589.,0,0,6,4,0,2,6,0,0,5,103,0,4,6.,33,6,11,17,0,2,0,89,13,36,36,3,6,38,49,3,17,2,15,11,1,0,3,8,3,5,2,3,3,2,3,6,5,30,4,13,207,5,0,0,0,0,6,1,0,0,0,0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,212,51,0
590.,0,0,6,3,0,3,6,0,0,5,103,0,4,6.,33,6,11,17,0,1,0,89,8,26,26,0,7,39,52,4,20,2,13,15,1,0,4,7,3,1,2,2,0,1,2,7,3,30,2,8,208,4,0,0,0,0,8,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,212,51,0
591.,0,0,6,3,0,3,6,0,0,5,103,0,4,6.,34,6,10,16,0,1,0,90,9,24,24,2,5,37,51,2,25,1,13,17,1,0,4,8,3,3,1,3,2,0,1,7,2,30,0,9,208,4,0,0,0,0,8,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,212,51,0
592.,0,0,7,4,0,3,6,1,0,4,104,0,4,7.,33,7,10,17,0,1,0,91,12,31,31,0,3,39,56,2,30,1,10,19,1,0,6,6,2,2,0,4,1,0,1,8,4,30,4,12,208,4,0,0,0,0,9,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,212,51,0
593.,0,0,7,4,0,3,6,1,0,5,103,1,3,7.,30,7,13,20,0,0,0,87,12,43,43,0,6,38,55,2,22,1,8,17,1,0,4,7,2,3,1,0,3,1,2,8,8,30,2,12,208,3,1,0,0,0,9,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,212,51,0
594.,0,0,7,5,0,2,6,1,0,7,101,1,3,7.,31,7,12,19,0,1,0,89,12,34,34,5,8,39,49,1,17,1,14,10,1,0,6,8,3,3,1,2,3,1,1,7,7,30,5,12,208,3,1,0,0,0,7,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,212,51,0
595.,0,0,6,4,0,2,5,1,0,7,101,2,2,6.,33,6,11,17,0,1,0,88,7,24,24,1,5,40,53,2,23,1,11,11,0,0,2,8,2,5,1,4,3,0,3,9,8,30,3,7,208,3,1,0,0,0,8,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,212,51,0
596.,0,0,5,3,0,2,4,1,0,7,101,0,4,5.,33,5,12,17,2,1,0,87,12,30,30,0,2,37,57,1,27,0,10,18,0,0,5,7,1,3,0,7,3,0,4,7,3,30,3,12,208,3,1,0,0,0,8,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,212,51,0
