# Output of 'KaSim' 'AMPA5_8020.ka' 'camkii.ka' 'pickgrip3.ka' 'Calcium_signalling.ka' 'K868.ka' 'K870.ka' 'K882.ka' 'Subunits.ka' 'Mod_LTP_PSD_100.ka' '-l' '5000' '-p' '1' '-o' 'LTP_Slot_100.out' -seed 569314234
# "uuid" : "178451260"
"[T]","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","AMPA_GRIP_endo","AMPA_GRIP_PSD","AMPA_PICK_endo","AMPA_PICK_PSD","AMPA_NSF","AMPA_GRIP_PICK_endo","AMPA_GRIP_PICK_PSD","AMPA_S880","AMPA_Y876","23AMPA_GRIP_endo","23AMPA_GRIP_PSD","23AMPA_PICK_endo","23AMPA_PICK_PSD","23AMPA_NSF","23AMPA_GRIP_PICK_endo","23AMPA_GRIP_PICK_PSD","23AMPA_S880","23AMPA_Y876","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap"
346.,0,0,5,1,0,4,3,2,0,7,101,0,6,5.,38,5,7,12,0,3,0,85,4,28,28,1,10,40,56,1,17,0,13,11,0,0,4,8,0,5,0,2,3,0,2,4,6,30,0,4,213,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,213,50,0
347.,0,0,6,1,0,5,4,2,0,5,103,1,5,6.,36,6,8,14,0,4,0,87,10,22,22,0,8,39,58,2,24,0,11,16,0,0,5,6,0,2,0,3,0,0,3,6,9,30,1,10,213,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,213,50,0
348.,0,0,6,1,0,5,4,2,0,5,103,1,5,6.,37,6,7,13,0,5,0,89,9,35,35,1,2,38,54,2,25,0,9,18,0,0,5,9,0,7,0,2,3,0,1,6,2,30,3,9,213,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,213,50,0
349.,0,0,6,1,0,5,4,2,0,8,100,2,4,6.,37,6,7,13,1,6,0,87,9,31,31,0,2,39,57,2,22,1,10,15,1,0,4,6,1,7,0,2,3,0,0,2,3,30,1,9,213,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,213,50,0
350.,0,0,7,2,0,5,5,2,0,7,101,2,4,7.,37,7,6,13,0,5,0,88,8,29,29,2,7,40,55,1,23,0,12,13,0,0,6,6,2,2,0,4,1,0,0,4,5,30,2,8,213,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,213,50,0
351.,0,0,8,3,0,5,5,3,0,7,101,2,4,8.,35,8,7,15,1,4,0,88,15,33,33,2,4,39,54,2,23,1,10,18,0,0,6,6,2,4,2,1,1,1,1,5,5,30,3,15,213,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,213,50,0
352.,0,0,8,3,0,5,5,3,0,5,103,0,6,8.,36,8,6,14,1,5,0,87,11,43,43,0,1,38,57,1,21,1,10,14,1,0,5,6,2,5,2,5,3,2,1,3,5,30,4,11,213,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,213,50,0
353.,0,0,6,2,0,4,4,2,0,5,103,1,5,6.,38,6,6,12,0,5,0,91,15,42,42,0,3,40,55,3,26,1,14,15,1,0,3,6,2,5,1,2,4,1,0,4,5,30,4,15,213,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,213,50,0
354.,0,0,5,1,0,4,4,1,0,4,104,0,6,5.,38,5,7,12,0,5,0,95,10,33,33,0,2,39,56,2,24,3,14,15,2,0,3,6,2,3,0,1,2,0,1,7,3,30,3,10,213,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,213,50,0
355.,0,0,5,1,0,4,4,1,0,5,103,1,5,5.,36,5,9,14,0,6,0,91,10,36,36,0,7,38,57,2,22,0,12,16,0,0,5,5,2,3,2,3,0,1,1,8,2,30,3,10,213,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,213,50,0
356.,0,0,6,1,0,5,5,1,0,6,102,0,6,6.,37,6,7,13,0,5,0,91,10,30,30,1,6,39,56,2,19,1,8,12,1,0,4,5,2,4,1,2,2,1,1,6,2,30,4,10,213,0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,213,50,0
357.,0,0,6,1,0,5,6,0,0,8,100,1,5,6.,36,6,8,14,0,5,0,90,8,34,34,2,9,40,53,3,20,1,14,12,1,0,3,6,2,3,1,1,0,1,1,5,8,30,1,8,213,0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,213,50,0
358.,0,0,6,1,0,5,6,0,0,10,98,1,5,6.,34,6,10,16,0,5,0,89,5,19,19,2,5,40,51,1,23,0,12,16,0,0,4,10,2,5,3,3,4,2,3,6,5,30,5,5,213,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,213,50,0
359.,0,0,5,1,0,4,5,0,0,10,98,1,5,5.,34,5,11,16,0,5,0,90,9,35,35,0,6,39,53,0,26,0,11,15,0,0,4,11,2,1,0,2,0,0,3,8,1,30,1,9,213,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,213,50,0
360.,0,0,5,1,0,4,5,0,0,10,98,2,4,5.,34,5,11,16,0,7,0,86,7,24,24,1,4,39,53,0,25,0,17,18,0,0,4,10,2,1,0,2,0,0,3,8,7,30,3,7,213,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,213,50,0
361.,0,0,5,1,0,4,5,0,0,12,96,2,4,5.,35,5,10,15,2,7,0,84,12,30,30,0,5,39,55,2,19,0,9,17,0,0,4,8,1,7,1,0,3,1,4,5,3,30,3,12,213,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,213,50,0
362.,0,0,5,1,0,4,5,0,0,11,97,1,5,5.,37,5,8,13,0,7,0,82,4,33,33,1,4,38,52,1,20,0,18,12,0,0,2,11,1,6,0,3,5,0,2,6,6,30,4,4,213,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,213,50,0
363.,0,0,6,2,0,4,6,0,0,12,96,0,6,6.,36,6,8,14,0,6,0,82,9,30,30,0,4,39,50,1,19,0,13,13,0,0,4,14,1,7,0,6,5,0,2,5,1,30,4,9,213,0,0,0,0,0,9,0,0,0,0,1,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,213,50,0
364.,0,0,5,2,0,3,5,0,0,12,96,1,5,5.,36,5,9,14,0,5,0,78,6,22,22,0,3,40,52,1,26,1,9,19,0,0,2,11,2,5,1,1,4,1,3,6,6,30,7,6,213,0,0,0,0,0,8,0,0,0,0,1,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,213,50,0
365.,0,0,6,3,0,3,6,0,0,13,95,2,4,6.,35,6,9,15,0,4,0,74,6,32,32,3,4,38,52,1,23,0,10,15,0,0,4,7,3,1,0,4,1,0,2,6,3,30,4,6,213,0,0,0,0,0,8,0,0,0,0,1,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,213,50,0
366.,0,0,8,5,0,3,6,2,0,13,95,0,6,8.,31,8,11,19,0,6,0,81,4,21,21,1,4,38,52,2,27,2,19,20,0,0,6,7,4,3,1,2,2,0,2,8,6,30,2,4,213,0,0,0,0,0,10,0,0,0,0,1,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,213,50,0
367.,0,0,9,5,0,4,7,2,0,13,95,2,4,9.,31,9,10,19,0,6,0,80,4,25,25,0,8,39,53,2,20,2,10,16,1,0,7,7,4,5,1,2,3,1,2,9,4,30,2,4,213,0,0,0,0,0,11,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,213,50,0
368.,0,0,9,4,0,5,8,1,0,13,95,0,6,9.,31,9,10,19,0,5,0,75,7,32,32,1,5,40,53,2,22,1,11,11,1,0,4,6,4,2,1,7,2,1,2,7,4,30,3,7,213,0,0,0,0,0,11,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,213,50,0
369.,0,0,8,3,1,4,6,2,0,13,95,0,6,8.,32,8,10,18,0,4,0,80,11,30,30,1,5,39,54,3,24,2,11,18,2,0,7,5,3,3,1,3,0,1,4,8,4,30,3,11,213,0,0,0,0,0,11,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,213,50,0
370.,0,0,8,3,1,4,6,2,0,10,98,0,6,8.,33,8,9,17,0,4,0,82,11,26,26,0,4,40,55,3,24,0,10,11,0,0,4,5,3,3,2,8,3,1,4,7,3,30,1,11,213,0,0,0,0,0,11,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,213,50,0
371.,0,0,8,3,1,4,6,2,0,10,98,0,6,8.,35,8,7,15,0,3,0,78,8,18,18,2,7,38,48,5,24,0,16,19,0,0,5,8,3,2,0,2,1,0,2,6,7,30,1,8,213,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,213,50,0
372.,0,0,9,4,1,4,7,2,0,11,97,1,5,9.,34,9,7,16,0,4,0,80,10,32,32,3,5,40,46,3,27,1,10,13,1,0,8,10,4,4,0,3,1,0,2,5,6,30,0,10,213,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,213,50,0
373.,0,0,10,5,1,4,8,2,0,12,96,1,5,10.,31,10,9,19,1,5,0,80,6,25,25,0,7,40,50,2,20,1,12,14,1,0,8,10,4,3,2,1,2,1,3,5,4,30,0,6,213,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,213,50,0
374.,0,0,8,3,1,4,6,2,0,11,97,1,5,8.,32,8,10,18,0,5,0,77,11,29,29,2,6,37,51,3,22,1,12,17,1,0,7,8,2,5,1,3,2,1,3,6,5,30,1,11,213,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,213,50,0
375.,0,0,9,3,1,5,7,2,0,10,98,0,6,9.,32,9,9,18,0,5,0,77,10,34,34,2,4,40,50,3,22,1,16,11,0,0,7,9,2,4,1,2,3,0,3,7,5,30,2,10,213,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,213,50,0
376.,0,0,9,3,1,5,7,2,0,10,98,1,5,9.,32,9,9,18,0,6,0,77,14,39,39,2,11,40,49,3,16,3,14,9,3,0,5,10,2,3,0,1,3,0,3,5,4,30,5,14,213,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,213,50,0
377.,0,0,8,3,1,4,7,1,0,11,97,0,6,8.,33,8,9,17,2,6,0,78,10,30,30,2,6,38,54,2,21,1,10,17,1,0,7,6,2,3,2,1,1,2,3,8,3,30,5,10,213,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,213,50,0
378.,0,0,8,4,1,3,6,2,0,10,98,0,6,8.,34,8,8,16,0,6,0,76,13,31,31,3,6,37,50,2,19,0,12,13,0,0,5,8,3,2,0,1,2,0,3,6,4,30,5,13,213,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,213,50,0
379.,0,0,7,3,0,4,6,1,0,9,99,1,5,7.,33,7,10,17,0,5,0,79,13,41,41,1,2,40,53,2,27,1,14,17,1,0,4,7,3,2,0,2,2,0,4,6,1,30,6,13,213,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,213,50,0
380.,0,0,7,1,0,6,6,1,0,10,98,0,6,7.,32,7,11,18,0,5,0,79,12,45,45,2,6,39,54,2,22,0,17,15,0,0,6,6,2,2,1,5,1,0,2,8,8,30,2,12,213,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,213,50,0
381.,0,0,7,1,0,6,6,1,0,9,99,0,6,7.,34,7,9,16,0,4,0,79,6,27,27,1,2,37,58,2,26,0,13,17,0,0,3,5,0,4,1,4,2,0,2,7,6,30,2,6,213,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,213,50,0
382.,0,0,8,2,0,6,7,1,0,9,99,1,5,8.,34,8,8,16,0,4,0,79,7,30,30,2,2,39,53,2,30,1,12,19,0,0,5,9,0,3,0,2,2,0,2,5,3,30,2,7,213,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,213,50,0
383.,0,0,8,3,0,5,8,0,0,8,100,1,5,8.,34,8,8,16,1,5,0,82,12,34,34,1,7,39,54,1,24,0,9,15,0,0,5,9,1,7,0,6,3,0,1,6,3,30,3,12,213,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,213,50,0
384.,0,0,6,3,0,3,6,0,0,7,101,0,8,6.,36,6,8,14,0,5,0,81,10,31,31,0,8,40,59,2,20,1,13,16,0,0,6,4,1,3,0,2,2,0,2,6,5,30,2,10,213,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,213,50,0
385.,0,0,7,4,0,3,6,1,0,7,101,1,7,7.,34,7,9,16,1,4,0,78,8,28,28,3,5,40,54,3,20,2,10,15,2,0,5,4,2,1,2,0,0,0,2,4,4,30,4,8,213,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,213,50,0
386.,0,0,8,6,0,2,7,1,0,10,98,2,6,8.,34,8,8,16,0,4,0,75,12,43,43,1,4,38,55,3,26,1,10,16,0,0,6,4,3,2,1,3,0,1,2,3,5,30,2,12,213,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,213,50,0
387.,0,0,8,6,0,2,7,1,0,9,99,0,8,8.,34,8,8,16,0,4,0,72,12,29,29,2,5,40,55,3,21,1,12,14,1,0,6,3,3,3,0,4,1,0,2,5,8,30,3,12,213,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,213,50,0
388.,0,0,8,5,0,3,6,2,0,9,99,2,6,8.,33,8,9,17,0,4,0,75,9,31,31,3,7,40,49,4,21,2,11,13,0,0,7,7,3,4,1,4,2,1,4,6,3,30,2,9,213,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,213,50,0
389.,0,0,7,4,0,3,5,2,0,9,99,1,6,7.,34,7,9,16,0,3,0,75,11,26,26,3,5,38,51,3,25,1,11,17,0,0,4,7,2,0,1,4,0,1,3,5,4,30,3,11,213,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,213,50,0
390.,0,0,7,4,0,3,5,2,0,9,99,1,7,7.,35,7,8,15,0,3,0,73,11,34,34,3,7,40,52,2,21,1,15,14,0,0,4,6,3,4,1,4,3,1,3,5,3,30,0,11,213,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,213,50,0
391.,0,0,6,2,0,4,4,2,0,9,99,1,7,6.,36,6,8,14,0,2,0,75,7,21,21,3,7,40,53,1,21,1,13,15,0,0,3,6,3,1,3,2,1,2,2,7,4,30,1,7,213,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,213,50,0
392.,0,0,5,0,0,5,3,2,0,9,99,1,7,5.,37,5,8,13,0,3,0,77,8,31,31,4,10,39,52,2,18,2,10,11,2,0,3,6,2,3,0,5,0,0,1,6,5,30,1,8,213,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,213,50,0
393.,0,0,7,3,0,4,5,2,0,9,99,0,8,7.,36,7,7,14,0,3,0,76,10,18,18,1,5,38,55,1,22,2,13,17,0,0,3,7,2,2,0,3,1,0,1,7,5,30,0,10,213,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,213,50,0
394.,0,0,7,3,0,4,5,2,0,9,99,1,7,7.,35,7,8,15,0,4,0,77,7,29,29,0,6,38,56,2,22,2,13,16,2,0,7,6,2,2,0,5,1,0,2,4,4,30,3,7,213,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,213,50,0
395.,0,0,7,4,0,3,6,1,0,7,101,2,6,7.,35,7,8,15,0,5,0,79,10,32,32,1,5,39,53,2,21,0,17,18,0,0,7,6,4,8,0,3,4,0,2,3,2,30,2,10,213,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,213,50,0
396.,0,0,8,4,1,3,7,1,0,8,100,1,7,8.,34,8,8,16,0,5,0,81,10,31,31,2,3,39,54,2,22,0,16,15,0,0,6,3,5,3,1,1,0,1,2,5,7,30,0,10,213,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,213,50,0
397.,0,0,8,4,1,3,8,0,0,8,100,2,6,8.,32,8,10,18,0,5,0,82,10,31,31,1,8,38,56,2,22,0,10,18,0,0,5,3,4,2,2,4,2,2,2,9,2,30,2,10,213,0,0,0,0,0,7,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,213,50,0
398.,0,0,6,3,1,2,6,0,0,10,98,1,7,6.,34,6,10,16,0,4,0,80,8,22,22,1,5,38,57,2,24,0,8,18,0,0,4,3,3,3,1,2,1,1,2,7,4,30,5,8,213,0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,213,50,0
399.,0,0,7,4,1,2,7,0,0,9,99,0,8,7.,35,7,8,15,0,5,0,75,13,40,40,1,6,37,51,2,21,0,14,12,0,0,5,9,3,3,2,1,1,2,1,5,1,30,1,13,213,0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,213,50,0
400.,0,0,6,4,1,1,6,0,0,10,98,1,7,6.,36,6,8,14,0,6,0,79,9,27,27,0,8,39,52,0,22,0,11,12,0,0,3,11,3,4,1,2,1,0,1,6,2,30,3,9,213,0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,213,50,0
401.,0,0,6,4,1,1,6,0,0,9,99,0,8,6.,35,6,9,15,0,7,0,74,10,31,31,1,5,35,53,1,21,1,14,13,1,0,4,9,2,5,0,5,4,0,1,7,3,30,2,10,213,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,213,50,0
402.,0,0,6,3,1,2,6,0,0,8,100,2,6,6.,36,6,8,14,0,5,0,80,10,23,23,3,4,40,52,2,21,1,15,11,1,0,6,7,2,4,0,1,0,0,0,6,14,30,5,10,213,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,213,50,0
403.,0,0,7,4,0,3,6,1,0,9,99,1,7,7.,36,7,7,14,0,5,0,77,5,19,19,3,8,39,53,1,21,0,12,14,0,0,6,8,1,3,1,3,2,0,0,4,7,30,4,5,213,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,213,50,0
404.,0,0,7,4,0,3,7,0,0,8,100,0,8,7.,38,7,5,12,0,4,0,79,11,41,41,3,10,39,54,1,22,1,13,13,0,0,3,7,1,1,1,3,1,1,0,5,5,30,3,11,213,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,213,50,0
405.,0,0,8,5,0,3,7,1,0,8,100,0,8,8.,36,8,6,14,0,4,0,74,7,30,30,2,4,38,52,0,23,0,11,20,0,0,3,11,1,7,0,3,5,0,1,4,1,30,4,7,214,0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,214,50,0
406.,0,0,9,5,0,4,7,2,0,6,102,1,7,9.,33,9,8,17,0,6,0,82,8,28,28,0,6,39,52,3,19,0,11,13,0,0,5,10,1,6,1,3,5,1,2,7,3,30,4,8,214,0,0,0,0,0,5,0,0,0,0,3,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,214,50,0
407.,0,0,8,4,0,4,6,2,0,7,101,0,8,8.,35,8,7,15,1,5,0,80,12,26,26,1,2,39,52,3,26,1,13,17,1,0,8,9,1,4,1,6,3,1,2,6,5,30,3,12,214,0,0,0,0,0,5,0,0,0,0,3,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,214,50,0
408.,0,0,8,4,0,4,7,1,0,5,103,1,7,8.,35,8,7,15,0,6,0,79,11,30,30,0,4,40,52,3,19,1,11,12,1,0,6,9,2,5,1,2,3,0,2,6,6,30,1,11,214,0,0,0,0,0,4,0,0,0,0,3,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,214,50,0
409.,0,0,8,3,0,5,7,1,0,8,100,0,8,8.,34,8,8,16,0,6,0,84,10,30,30,3,12,39,49,3,13,2,16,10,2,0,5,9,2,2,1,3,2,1,3,4,7,30,4,10,214,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,214,50,0
410.,0,0,8,3,0,5,7,1,0,8,100,0,8,8.,34,8,8,16,1,6,0,78,9,27,27,2,6,37,53,2,17,1,12,14,1,0,6,6,3,5,2,4,2,2,3,6,5,30,0,9,214,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,214,50,0
411.,0,0,9,4,0,5,8,1,0,10,98,0,8,9.,32,9,9,18,0,5,0,76,11,31,31,2,9,38,54,2,18,2,9,16,1,0,4,6,2,3,1,5,2,0,4,6,4,30,1,11,214,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,214,50,0
412.,0,0,8,4,0,4,7,1,0,10,98,2,6,8.,33,8,9,17,0,5,0,84,7,23,23,2,2,38,56,2,25,1,9,18,1,0,7,5,1,1,0,1,1,0,4,7,2,30,2,7,214,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,214,50,0
413.,0,0,8,3,0,5,7,1,0,11,97,1,7,8.,34,8,8,16,0,5,0,83,10,27,27,0,5,38,58,4,24,2,16,18,2,0,4,3,1,4,0,3,2,0,3,6,4,30,5,10,214,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,214,50,0
414.,0,0,9,4,0,5,8,1,0,12,96,1,7,9.,34,9,7,16,0,5,0,76,14,27,27,1,5,38,53,5,20,2,18,12,2,0,6,5,2,3,0,1,1,0,2,6,6,30,2,14,214,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,5,1,0,0,0,3,0,0,0,0,0,214,50,0
415.,0,0,9,3,0,6,8,1,0,19,89,4,4,9.,34,9,7,16,0,5,0,69,9,24,24,0,3,40,53,4,21,5,10,13,3,0,8,8,1,4,1,3,3,1,2,5,2,30,4,9,214,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,5,1,0,0,0,3,0,0,0,0,0,214,50,0
416.,0,0,10,5,0,5,9,1,0,19,89,1,7,10.,33,10,7,17,0,5,0,75,8,33,33,3,4,38,50,4,24,1,10,14,1,0,10,7,2,4,0,3,3,0,1,4,4,30,7,8,214,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,6,0,0,0,0,3,0,0,0,0,0,214,50,0
417.,0,0,11,6,0,5,9,2,0,17,91,0,8,11.,32,11,7,18,0,6,0,73,7,26,26,0,8,40,51,4,18,3,16,12,2,0,11,10,1,4,0,1,2,0,3,6,5,30,6,7,214,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,6,0,0,0,0,3,0,0,0,0,0,214,50,0
418.,0,0,10,5,0,5,8,2,0,17,91,1,7,10.,35,10,5,15,0,5,0,69,11,27,27,1,7,39,50,5,18,1,14,12,1,0,6,9,1,6,1,3,5,1,1,3,3,30,5,11,214,0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,6,0,0,0,0,3,0,0,0,0,0,214,50,0
419.,0,0,11,6,0,5,9,2,0,14,94,1,7,11.,33,11,6,17,0,6,0,68,7,21,21,2,7,40,47,4,22,1,7,14,1,0,8,11,2,5,0,3,4,0,2,4,2,30,5,7,214,0,0,0,0,0,7,0,0,0,0,2,0,0,0,0,6,0,0,0,0,3,0,0,0,0,0,214,50,0
420.,0,0,11,5,0,6,8,3,0,15,93,0,8,11.,30,11,9,20,0,6,0,71,11,36,36,0,8,39,53,3,18,2,11,11,2,0,6,9,1,3,1,2,2,0,3,7,2,30,5,11,214,0,0,0,0,0,7,0,0,0,0,2,0,0,0,0,6,0,0,0,0,3,0,0,0,0,0,214,50,0
421.,0,0,11,5,0,6,8,3,0,13,95,0,8,11.,30,11,9,20,0,4,0,73,16,41,41,1,6,38,52,3,24,0,11,15,0,0,9,9,1,3,1,7,2,0,3,7,8,30,4,16,214,0,0,0,0,0,7,0,0,0,0,2,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,214,50,0
422.,0,0,12,6,0,6,8,4,0,11,97,2,6,12.,30,12,8,20,0,4,0,75,11,35,35,1,6,38,50,3,18,1,11,11,1,0,9,11,1,6,0,1,3,0,3,5,4,30,4,11,214,0,0,0,0,0,7,0,0,0,0,2,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,214,50,0
423.,0,0,12,4,0,8,9,3,0,10,98,2,6,12.,30,12,8,20,0,4,0,77,10,23,23,2,12,40,52,4,16,4,11,10,3,0,9,7,1,3,1,3,1,0,3,6,5,30,5,10,214,0,0,0,0,0,7,0,0,0,0,2,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,214,50,0
424.,0,0,11,4,0,7,8,3,0,13,95,0,8,11.,32,11,7,18,1,3,0,74,6,21,21,0,7,39,55,2,18,1,15,15,1,0,8,8,1,8,0,0,3,0,3,6,6,30,5,6,214,0,0,0,0,0,7,0,0,0,0,2,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,214,50,0
425.,0,0,11,4,0,7,8,3,0,16,92,2,6,11.,34,11,5,16,0,1,0,73,10,39,39,2,6,39,53,2,24,0,7,14,0,0,7,8,1,4,0,2,2,0,2,5,3,30,1,10,214,0,0,0,0,0,7,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,214,50,0
