# Output of 'KaSim' 'AMPA5_8020.ka' 'camkii.ka' 'pickgrip3.ka' 'Calcium_signalling.ka' 'K868.ka' 'K870.ka' 'K882.ka' 'Subunits.ka' 'Mod_LTP_PSD_10.ka' '-l' '5000' '-p' '1' '-o' 'LTP_Slot_10.out' -seed 682539697
# "uuid" : "916434795"
"[T]","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","AMPA_GRIP_endo","AMPA_GRIP_PSD","AMPA_PICK_endo","AMPA_PICK_PSD","AMPA_NSF","AMPA_GRIP_PICK_endo","AMPA_GRIP_PICK_PSD","AMPA_S880","AMPA_Y876","23AMPA_GRIP_endo","23AMPA_GRIP_PSD","23AMPA_PICK_endo","23AMPA_PICK_PSD","23AMPA_NSF","23AMPA_GRIP_PICK_endo","23AMPA_GRIP_PICK_PSD","23AMPA_S880","23AMPA_Y876","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap"
1580.,0,0,20,10,2,8,17,2,1,16,92,1,9,20.,23,20,7,27,0,9,0,48,10,29,29,1,9,39,49,6,17,2,16,12,2,0,13,9,1,3,2,5,3,1,3,5,2,30,0,10,222,2,4,0,0,0,5,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,228,54,0
1581.,0,0,20,8,2,10,17,2,1,15,93,3,7,20.,22,20,8,28,0,9,0,47,8,17,17,2,8,38,49,5,16,2,8,9,2,0,9,9,1,4,1,3,1,1,4,6,8,30,1,8,222,2,4,0,0,0,4,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,228,54,0
1582.,0,0,21,6,3,12,18,2,1,13,95,0,10,21.,20,21,9,30,1,9,0,42,12,34,34,1,7,38,46,6,19,1,15,15,1,0,14,13,0,6,0,4,5,0,4,5,2,30,1,12,221,4,3,0,0,0,3,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,228,54,0
1583.,1,0,18,6,3,10,15,3,1,13,95,3,7,19.5,21,19,10,29,0,8,0,43,9,28,28,1,6,40,47,3,16,0,13,8,0,0,14,15,0,5,0,1,4,0,4,8,6,30,2,9,220,5,3,0,0,0,3,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,228,54,0
1584.,1,0,19,9,3,8,16,3,1,15,93,0,10,20.5,20,20,10,30,0,9,0,50,10,36,36,1,7,37,50,4,21,1,10,14,1,0,13,10,1,4,0,2,4,0,3,4,3,30,0,10,220,5,3,0,0,0,3,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,228,54,0
1585.,0,0,19,9,3,7,16,2,1,13,95,2,8,19.,22,19,9,28,0,10,0,53,15,31,31,1,5,40,49,5,19,3,15,14,2,0,12,11,0,6,0,2,4,0,4,6,7,30,0,15,220,5,3,0,0,0,3,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,228,54,0
1586.,0,0,21,11,3,7,17,3,1,11,97,2,8,21.,20,21,9,30,0,11,0,48,4,20,20,2,4,40,49,3,22,3,14,17,2,0,17,12,0,7,0,1,3,0,4,9,4,30,1,4,221,4,3,0,0,0,3,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,228,54,0
1587.,0,0,24,14,2,8,18,5,1,10,98,1,8,24.,16,24,10,34,0,12,0,50,10,29,29,0,4,37,53,4,22,1,10,13,1,0,15,9,0,6,0,1,4,0,4,7,6,30,2,10,221,4,3,0,0,0,4,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,228,54,0
1588.,0,0,25,16,2,7,18,6,1,18,90,1,9,25.,18,25,7,32,0,9,0,48,5,18,18,1,4,39,51,3,19,3,13,14,0,0,18,10,1,5,0,4,3,0,3,5,8,30,5,5,222,3,3,0,0,0,4,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,228,54,0
1589.,0,0,25,15,2,8,18,6,1,20,88,2,8,25.,19,25,6,31,0,10,0,46,6,30,30,0,4,40,52,2,19,3,8,13,1,0,17,11,1,4,1,3,2,1,2,4,3,30,2,6,222,3,3,0,0,0,4,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,228,54,0
1590.,0,0,23,12,2,9,16,6,1,25,83,5,5,23.,23,23,4,27,0,10,0,40,8,26,26,2,6,40,48,4,24,1,15,12,0,0,16,12,0,2,0,4,0,0,1,1,3,30,0,8,222,3,3,0,0,0,4,0,0,0,0,1,0,0,0,0,5,0,0,0,0,1,0,0,0,0,1,228,54,0
1591.,0,0,23,14,0,9,16,6,1,22,86,2,8,23.,23,23,4,27,0,10,0,45,13,32,32,1,7,40,50,4,20,2,15,14,2,0,14,11,0,6,0,5,4,0,1,3,3,30,1,13,221,4,3,0,0,0,4,0,0,0,0,1,0,0,0,0,5,0,0,0,0,1,0,0,0,0,1,228,54,0
1592.,0,0,21,13,0,8,14,6,1,20,88,0,10,21.,24,21,5,26,0,9,0,46,4,33,33,1,4,37,54,2,19,2,13,15,0,0,13,9,0,7,0,6,5,0,2,5,7,30,3,4,221,5,2,0,0,0,4,0,0,0,0,1,0,0,0,0,4,0,0,0,0,1,0,0,0,0,1,228,54,0
1593.,0,0,21,14,0,7,15,6,0,20,88,1,9,21.,26,21,3,24,1,8,0,44,9,25,25,3,5,40,52,1,24,0,12,12,0,0,13,10,0,5,0,4,4,0,0,3,5,30,3,9,220,6,2,0,0,0,3,0,0,0,0,2,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,228,54,0
1594.,0,0,20,10,0,10,14,6,0,17,91,1,9,20.,26,20,4,24,0,8,0,45,9,28,28,1,4,38,48,4,24,2,16,18,2,0,19,11,2,4,0,4,4,0,0,4,4,30,2,9,220,6,2,0,0,0,3,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,228,54,0
1595.,0,0,18,11,0,7,13,5,0,16,92,3,7,18.,28,18,4,22,0,9,0,46,7,32,32,0,8,38,52,5,23,0,12,18,0,0,17,8,1,3,0,6,3,0,1,3,6,30,5,7,220,6,2,0,0,0,4,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,228,54,0
1596.,0,0,17,11,0,6,11,6,0,14,94,1,9,17.,28,17,5,22,0,9,0,47,11,34,34,1,3,37,50,5,23,1,10,14,0,0,12,9,1,5,0,5,3,0,1,4,2,30,5,11,220,6,2,0,0,0,4,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,228,54,0
1597.,0,0,18,11,0,7,13,5,0,14,94,2,8,18.,26,18,6,24,0,8,0,46,9,28,28,1,5,40,51,4,22,1,9,14,0,0,13,9,1,4,0,2,2,0,1,5,4,30,2,9,220,6,2,0,0,0,4,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,228,54,0
1598.,0,0,18,11,0,7,14,4,0,15,93,1,9,18.,25,18,7,25,0,6,0,48,7,26,26,0,1,38,48,4,24,2,16,12,2,0,13,13,1,3,1,4,1,0,2,6,5,30,3,7,219,7,2,0,0,0,4,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,228,54,0
1599.,0,0,16,8,0,8,14,2,0,21,87,4,6,16.,27,16,7,23,0,5,0,45,9,26,26,1,3,39,52,4,19,5,14,12,2,0,11,7,2,2,2,3,2,0,2,5,1,30,1,9,218,7,3,0,0,0,5,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,228,54,0
1600.,0,0,18,10,0,8,15,3,0,23,85,0,10,18.,25,18,7,25,0,5,0,45,6,24,24,1,4,40,54,3,28,0,12,18,0,0,15,7,1,2,0,2,2,0,2,4,5,30,2,6,218,7,3,0,0,0,5,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,228,54,0
1601.,0,0,21,13,0,8,17,4,0,22,86,2,8,21.,22,21,7,28,0,7,0,47,4,17,17,0,5,38,54,3,25,0,11,18,0,0,13,8,1,3,0,1,1,0,2,6,7,30,2,4,218,7,3,0,0,0,4,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,228,54,0
1602.,0,0,20,12,0,8,15,5,0,22,86,0,10,20.,23,20,7,27,0,7,0,47,5,29,29,3,6,39,51,4,24,0,13,16,0,0,13,8,0,3,0,5,1,0,2,5,2,30,1,5,218,7,3,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,228,54,0
1603.,0,0,20,11,0,9,15,5,0,23,85,0,10,20.,23,20,7,27,0,6,0,46,8,29,29,1,4,36,52,4,24,3,14,18,2,0,14,9,0,4,1,2,3,0,2,5,4,30,3,8,218,7,3,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,228,54,0
1604.,0,0,18,9,0,9,14,4,0,22,86,2,8,18.,28,18,4,22,1,5,0,51,9,32,32,2,4,40,49,4,25,1,12,15,1,0,14,11,0,4,1,2,1,0,1,4,6,30,2,9,218,7,2,1,0,0,3,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,228,54,0
1605.,0,0,18,6,0,12,13,5,0,22,86,0,10,18.,28,18,4,22,0,5,0,52,9,26,26,2,5,40,49,4,15,6,9,8,4,0,15,11,0,4,0,3,3,0,1,2,5,30,3,9,218,7,3,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,228,54,0
1606.,0,0,20,8,0,12,14,6,0,22,86,0,10,20.,26,20,4,24,0,6,0,52,15,31,31,1,5,38,51,7,23,1,15,17,1,0,12,7,0,5,1,1,1,0,2,2,6,30,2,15,218,7,3,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,228,54,0
1607.,0,0,19,8,0,11,14,5,0,20,88,1,9,19.,27,19,4,23,0,6,0,51,15,35,35,1,6,39,49,7,19,3,16,15,2,0,13,9,0,5,0,1,3,0,1,3,5,30,2,15,220,5,3,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,228,54,0
1608.,0,0,19,10,0,9,14,5,0,21,87,4,6,19.,25,19,6,25,1,7,0,52,13,33,33,2,7,40,53,5,22,1,15,15,1,0,14,6,0,0,0,3,0,0,0,6,5,30,1,13,221,4,3,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,228,54,0
1609.,0,0,19,9,0,10,14,5,0,21,87,2,8,19.,25,19,6,25,0,7,0,54,10,27,27,1,3,39,52,3,24,3,10,16,2,0,16,8,2,2,0,5,2,0,1,3,8,30,4,10,220,5,3,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,228,54,0
1610.,0,0,18,9,0,9,15,3,0,23,85,2,8,18.,27,18,5,23,0,7,0,45,9,33,33,0,5,40,50,3,22,2,13,19,0,0,12,10,3,4,0,5,3,0,0,2,6,30,4,9,220,5,3,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,228,54,0
1611.,0,0,16,8,0,8,14,2,0,24,84,3,7,16.,27,16,7,23,0,7,0,52,5,29,29,0,5,38,50,3,23,1,12,16,0,0,11,9,4,3,1,4,3,0,1,3,3,30,4,5,220,5,3,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,228,55,0
1612.,0,0,16,8,0,8,14,2,0,23,85,3,7,16.,28,16,6,22,0,7,0,54,6,20,20,0,5,40,50,3,21,2,14,12,2,0,11,10,3,3,1,5,1,1,0,3,6,30,4,6,220,5,3,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,228,55,0
1613.,0,0,16,7,1,8,14,2,0,19,89,3,7,16.,28,16,6,22,0,7,0,51,2,18,18,1,6,38,48,4,25,0,11,15,0,0,13,10,3,5,0,2,4,0,0,5,7,30,3,2,220,5,3,0,0,0,3,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,228,55,0
1614.,0,0,16,6,1,9,12,4,0,19,89,2,8,16.,28,16,6,22,0,7,0,45,5,23,23,1,8,39,50,4,19,1,18,12,1,0,13,8,3,4,1,3,2,1,0,5,2,30,3,5,220,5,3,0,0,0,3,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,228,55,0
1615.,0,0,16,7,1,8,12,4,0,16,92,3,7,16.,28,16,6,22,2,7,0,52,14,34,34,1,8,39,49,5,21,1,16,12,0,0,10,9,2,4,1,1,3,1,0,5,4,30,4,14,220,5,3,0,0,0,3,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,228,55,0
1616.,0,0,18,8,2,8,14,4,0,16,92,0,10,18.,25,18,7,25,0,6,0,46,3,21,21,3,4,39,47,7,16,1,14,12,0,0,10,7,2,9,2,0,2,1,0,3,6,30,4,3,220,5,3,0,0,0,3,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,228,55,0
1617.,0,0,20,9,2,9,16,4,0,14,94,2,8,20.,23,20,7,27,0,6,0,52,13,38,38,0,2,39,50,8,23,7,8,15,5,0,15,6,2,4,1,5,3,1,0,4,4,30,5,13,220,5,3,0,0,0,3,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,228,55,0
1618.,0,0,20,9,2,9,17,3,0,12,96,1,9,20.,23,20,7,27,0,5,0,49,9,26,26,1,10,40,51,5,17,4,12,14,2,0,14,7,2,1,1,1,1,0,0,4,2,30,4,9,220,5,3,0,0,0,3,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,228,55,0
1619.,0,0,19,8,2,9,16,3,0,13,95,2,8,19.,25,19,6,25,1,5,0,55,10,30,30,0,4,38,49,6,20,5,12,17,5,0,11,8,3,5,2,1,2,2,0,5,3,30,5,10,220,5,2,1,0,0,3,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,228,55,0
1620.,0,0,20,8,3,9,16,3,1,13,95,1,8,20.,24,20,6,26,0,6,0,60,7,27,27,3,5,38,48,6,22,3,8,11,3,0,13,7,2,5,0,2,2,0,0,5,6,30,3,7,222,3,2,1,0,0,3,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,228,55,0
1621.,0,0,19,7,3,9,16,2,1,16,92,0,10,19.,27,19,4,23,0,7,0,57,12,28,28,0,4,40,51,9,21,5,7,11,5,0,16,4,2,6,0,7,2,0,0,3,6,30,5,12,222,3,2,1,0,0,3,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,228,55,0
1622.,0,0,20,7,4,9,17,2,1,16,92,1,9,20.,26,20,4,24,0,7,0,64,15,37,37,1,4,39,51,8,23,2,13,12,2,0,19,5,1,2,1,4,1,1,1,3,10,30,3,15,222,3,2,1,0,0,3,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,228,55,0
1623.,0,0,19,9,3,7,17,1,1,18,90,1,9,19.,27,19,4,23,0,7,0,57,12,29,29,0,4,40,50,8,22,3,13,13,3,0,12,7,1,7,0,4,1,0,1,2,5,30,4,12,222,3,3,0,0,0,3,0,0,0,0,1,0,0,0,0,4,0,0,0,0,2,0,0,0,0,1,228,55,0
1624.,0,0,19,10,3,6,16,3,0,16,92,1,9,19.,25,19,6,25,0,7,0,54,12,30,30,0,7,38,54,6,19,2,11,14,2,0,12,6,0,5,0,7,1,0,2,4,6,30,5,12,222,4,2,0,0,0,3,0,0,0,0,1,0,0,0,0,4,0,0,0,0,2,0,0,0,0,1,228,55,0
1625.,0,0,18,9,3,6,14,4,0,15,93,1,9,18.,27,18,5,23,0,8,0,59,8,17,17,2,7,38,51,7,21,1,12,14,1,0,12,5,1,4,0,5,3,0,2,2,4,30,3,8,222,4,2,0,0,0,3,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,228,55,0
1626.,0,0,20,10,3,7,17,3,0,15,93,0,10,20.,23,20,7,27,0,8,0,55,9,32,32,2,5,40,51,4,20,3,17,14,3,0,14,8,1,2,0,3,1,0,2,5,4,30,2,9,224,3,1,0,0,0,3,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,228,55,0
1627.,0,0,22,12,2,8,19,2,1,12,96,3,7,22.,23,22,5,27,0,8,0,55,12,27,27,1,8,37,52,2,22,0,11,14,0,0,16,10,1,5,1,4,3,1,1,4,4,30,2,12,224,3,1,0,0,0,4,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,228,55,0
1628.,0,0,21,10,3,8,19,1,1,14,94,2,8,21.,24,21,5,26,0,7,0,57,9,27,27,1,8,39,53,3,24,0,12,15,0,0,16,9,0,5,1,2,3,0,1,2,3,30,6,9,224,3,1,0,0,0,4,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,228,55,0
1629.,0,0,21,10,3,8,18,2,1,12,96,1,9,21.,24,21,5,26,0,7,0,57,4,31,31,3,8,39,52,2,21,0,17,15,0,0,14,9,0,6,0,5,6,0,1,2,5,30,3,4,225,2,1,0,0,0,4,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,228,55,0
1630.,0,0,21,10,3,8,18,3,0,12,96,1,9,21.,22,21,7,28,0,8,0,62,5,22,22,2,2,40,52,1,21,2,13,14,1,0,16,11,0,5,1,5,5,0,1,7,5,30,2,5,225,2,1,0,0,0,5,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,228,55,0
1631.,0,0,19,9,3,7,16,3,0,10,98,3,7,19.,25,19,6,25,0,8,0,58,8,26,26,0,7,39,53,1,16,2,19,15,0,0,13,11,1,5,1,4,2,1,0,6,4,30,2,8,224,3,1,0,0,0,5,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,228,55,0
1632.,0,0,18,9,3,6,15,3,0,11,97,3,7,18.,26,18,6,24,0,8,0,57,6,26,26,2,3,40,52,3,21,2,15,15,1,0,10,9,0,6,0,6,4,0,0,5,3,30,5,6,224,3,1,0,0,0,6,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,228,55,0
1633.,0,0,17,8,3,6,14,3,0,10,98,1,9,17.,25,17,8,25,0,8,0,54,12,45,45,1,4,37,51,4,21,2,7,13,2,0,14,10,0,4,0,6,1,0,1,6,1,30,1,12,224,2,2,0,0,0,6,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,228,55,0
1634.,1,0,17,9,3,6,16,2,0,11,97,1,9,18.5,24,18,8,26,0,8,0,56,12,32,32,2,4,39,49,5,19,2,7,13,2,0,16,10,0,5,0,6,2,0,2,5,4,30,3,12,224,2,2,0,0,0,6,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,228,55,0
1635.,1,0,16,8,3,6,15,2,0,12,96,3,7,17.5,25,17,8,25,0,8,0,53,4,19,19,0,5,40,54,3,28,1,18,17,0,0,11,8,1,1,0,4,1,0,2,6,4,30,2,4,224,2,2,0,0,0,6,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,228,55,0
1636.,1,0,19,11,3,6,17,3,0,12,96,1,9,20.5,23,20,7,27,0,9,0,55,12,31,31,1,3,37,49,3,21,1,18,14,0,0,15,10,3,6,0,4,3,0,2,6,6,30,4,12,225,1,2,0,0,0,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,228,55,0
1637.,1,0,20,13,2,6,18,3,0,13,95,0,10,21.5,23,21,6,27,0,9,0,57,12,29,29,0,7,39,54,4,22,1,8,17,0,0,13,5,3,5,0,4,1,0,1,2,3,30,4,12,225,1,2,0,0,0,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,228,55,0
1638.,1,0,20,11,2,8,18,3,0,12,96,1,9,21.5,20,21,9,30,0,10,0,53,10,27,27,1,5,38,55,4,20,3,14,15,1,0,15,5,1,3,0,5,0,0,1,3,1,30,4,10,225,1,2,0,0,0,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,228,55,0
1639.,1,0,18,8,2,9,17,2,0,13,95,1,9,19.5,22,19,9,28,0,9,0,55,6,23,23,1,7,37,56,4,20,0,11,12,0,0,14,4,1,2,1,2,0,1,1,7,4,30,0,6,224,2,2,0,0,0,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,228,55,0
1640.,1,0,18,8,2,9,18,1,0,14,94,0,10,19.5,22,19,9,28,1,9,0,54,10,35,35,3,6,40,53,5,23,1,14,12,1,0,15,5,0,2,0,4,0,0,1,7,8,30,1,10,223,3,2,0,0,0,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,228,55,0
1641.,1,0,20,11,1,9,18,3,0,14,94,2,8,21.5,18,21,11,32,1,10,0,56,11,31,31,0,5,40,51,9,26,3,13,19,3,0,13,5,1,0,1,5,0,0,2,10,5,30,5,11,223,4,1,0,0,0,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,228,55,0
1642.,1,0,17,10,1,7,16,2,0,16,92,2,8,18.5,22,18,10,28,0,9,0,56,7,25,25,0,7,40,51,5,23,1,13,14,0,0,16,9,1,3,1,3,3,1,2,9,3,30,4,7,223,4,1,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,228,55,0
1643.,1,0,19,12,1,7,16,4,0,16,92,4,6,20.5,20,20,10,30,0,10,0,62,7,29,29,1,3,39,50,7,21,3,13,14,3,0,12,8,0,3,0,4,3,0,2,8,4,30,2,7,223,4,1,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,228,55,0
1644.,0,0,19,12,1,6,14,5,0,16,92,0,10,19.,20,19,11,30,1,9,0,52,17,39,39,3,7,37,48,6,21,2,13,16,1,0,13,9,0,2,1,4,2,0,3,9,2,30,3,17,222,5,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,228,55,0
1645.,0,0,17,10,1,6,12,5,0,16,92,3,7,17.,23,17,10,27,0,8,0,48,8,29,29,1,3,40,49,7,24,1,12,15,1,0,11,9,0,4,1,3,4,0,2,8,5,30,2,8,223,4,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,228,55,0
1646.,0,0,19,11,1,7,14,5,0,16,92,0,10,19.,19,19,12,31,0,9,0,43,9,21,21,1,3,39,46,7,20,1,18,10,1,0,10,10,2,5,1,0,2,1,3,11,1,30,1,9,223,4,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,228,55,0
1647.,0,0,19,9,1,9,13,6,0,17,91,0,10,19.,21,19,10,29,0,10,0,60,9,29,29,1,4,38,45,7,20,4,12,11,4,0,14,11,2,5,0,1,3,0,3,7,7,30,3,9,224,2,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,228,55,0
1648.,0,0,18,8,1,9,13,5,0,17,91,1,9,18.,23,18,9,27,0,10,0,55,10,27,27,1,3,40,46,6,19,2,17,13,2,0,14,10,3,7,1,4,2,1,2,8,3,30,4,10,222,4,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,228,55,0
1649.,0,0,18,8,1,9,14,4,0,17,91,2,8,18.,24,18,8,26,0,9,0,59,11,37,37,2,5,40,47,5,18,1,15,12,0,0,12,10,2,4,1,2,4,1,2,6,7,30,5,11,222,4,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,228,55,0
1650.,0,0,17,9,1,7,12,5,0,19,89,2,8,17.,25,17,8,25,0,8,0,63,9,31,31,1,4,37,48,5,18,3,12,12,3,0,10,9,3,5,2,1,2,2,2,6,3,30,2,9,223,3,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,228,55,0
1651.,0,0,18,10,1,7,13,5,0,21,87,0,10,18.,26,18,6,24,2,8,0,56,13,26,26,0,3,39,52,6,25,2,13,18,2,0,9,6,2,4,0,5,1,0,2,6,4,30,2,13,223,3,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,228,55,0
1652.,0,0,18,10,1,7,13,5,0,21,87,2,7,18.,27,18,5,23,0,8,0,59,13,39,39,1,3,40,49,6,25,2,17,19,2,0,10,8,2,4,0,8,1,0,1,4,5,30,1,13,223,3,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,228,55,0
1653.,0,0,19,10,1,8,14,5,0,20,88,2,8,19.,26,19,5,24,0,10,0,58,11,33,33,0,6,40,52,5,26,0,13,20,0,0,13,8,1,4,0,3,0,0,1,4,2,30,1,11,223,3,2,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,228,55,0
1654.,0,0,16,7,1,8,13,3,0,21,87,2,8,16.,28,16,6,22,0,10,0,53,8,30,30,0,3,38,51,6,20,4,15,17,4,0,11,7,2,5,0,3,3,0,0,4,5,30,0,8,223,3,2,0,0,0,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,228,55,0
1655.,0,0,16,7,1,8,13,3,0,19,89,0,10,16.,29,16,5,21,1,11,0,58,13,33,33,1,8,39,51,6,22,1,13,11,1,0,12,6,2,3,0,1,1,0,0,3,5,30,0,13,223,3,2,0,0,0,4,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,228,55,0
1656.,0,0,19,9,1,9,15,4,0,21,87,2,8,19.,28,19,3,22,0,10,0,54,9,24,24,0,4,39,51,5,26,1,13,16,1,0,13,9,1,5,1,3,2,0,0,2,2,30,4,9,222,4,2,0,0,0,4,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,228,55,0
1657.,1,0,17,8,1,9,13,5,0,19,89,0,10,18.5,28,18,4,22,0,10,0,52,7,21,21,2,6,40,51,7,16,3,21,8,2,0,13,6,0,8,0,1,4,0,1,2,2,30,3,7,221,5,1,1,0,0,4,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,228,55,0
1658.,1,0,21,11,2,9,17,4,1,18,90,3,7,22.5,22,22,6,28,0,9,0,49,11,34,34,3,3,37,49,6,22,3,17,13,2,0,18,8,0,3,0,7,1,0,1,3,3,30,4,11,221,5,1,1,0,0,5,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,228,55,0
