"T","Basal","Small","Medium","Large","B0","B1","B2","B3","B4","S0","S1","S2","S3","S4","M0","M1","M2","M3","M4","L0","L1","L2","L3","L4","S0_p","S1_p","S2_p","S3_p","S4_p","M0_p","M1_p","M2_p","M3_p","M4_p","L0_p","L1_p","L2_p","L3_p","L4_p","S0_pp","S1_pp","S2_pp","S3_pp","S4_pp","M0_pp","M1_pp","M2_pp","M3_pp","M4_pp","L0_pp","L1_pp","L2_pp","L3_pp","L4_pp","Glu_Trigger","Glutamate_level","CaGlu","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance_S845_measure","Conductance_S831_measure","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","PKC_membrane","PKC_endo","PKC_PICK1","PKC_PICK1_AMPAR","PKC_AMPAR","AMPA_S880_membrane","AMPA_Y876_membrane","AMPA_PSD","AMPA_mPSD","AMPA_mX","AMPA_mEZ","AMPA_X","AMPA_EZ","AMPA_endo","AMPA_membrane","AMPA_mobile","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap","Pulse_Number","Pulse_Numberb","Pulse_Numberc","Pulse","Gapb","Pulseb","Gapc","Pulsec"
1217.,35,0,0,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,1,1,34,2,0,34,36,0,0,9,99,0,6,37.,114,12,36,9,45,0,7,30,2,9,107,0,89,9,501,501,1254,21,5,5,0,5,0,0,4,36,36,2,0,0,26,0,6,62,2,67,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,17,1,25,25,25,3,1,1,1,1
1218.,35,1,0,0,35,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,33,3,0,33,36,0,0,7,101,2,4,37.5,111,12,36,9,45,0,2,30,1,11,105,0,89,11,538,538,1256,22,3,3,0,2,0,0,4,35,36,2,1,0,26,0,6,62,3,67,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,17,1,25,25,25,3,1,1,1,1
1219.,36,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,33,4,0,32,36,0,0,6,102,0,6,38.,111,12,36,9,45,0,3,30,2,14,109,0,87,14,548,548,1251,22,5,5,0,4,0,0,4,28,36,0,0,0,26,0,6,62,0,68,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,17,1,25,25,25,3,1,1,1,1
1220.,36,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,33,4,0,32,36,0,0,5,103,1,5,38.,111,12,36,9,45,0,3,30,2,16,108,0,85,16,555,555,1253,25,2,2,0,2,0,0,4,31,36,0,0,0,26,0,6,62,0,68,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,17,1,25,25,25,3,1,1,1,1
1221.,36,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,33,4,0,32,36,0,0,8,100,1,5,38.,111,12,36,9,45,0,3,30,0,13,108,1,84,13,551,551,1251,25,0,0,0,0,0,0,4,37,36,0,0,0,26,0,6,62,0,68,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,17,1,25,25,25,3,1,1,1,1
1222.,36,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,33,4,0,32,36,0,0,8,100,1,5,38.,111,12,36,9,45,0,9,30,1,11,107,1,84,10,556,556,1254,20,1,1,0,1,0,0,4,30,36,1,0,0,26,0,6,62,1,68,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,17,1,25,25,25,3,1,1,1,1
1223.,36,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,34,3,0,33,36,0,0,7,101,0,6,37.5,110,12,36,9,45,0,5,30,0,8,105,1,85,7,547,547,1252,25,1,1,0,1,0,0,4,30,36,1,0,0,26,0,6,62,1,68,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,17,1,25,25,25,3,1,1,1,1
1224.,35,1,0,0,35,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,35,3,0,33,36,0,0,6,102,0,6,37.5,109,12,36,9,45,0,1,30,1,9,105,1,86,8,544,544,1252,18,2,2,0,1,0,0,4,33,36,0,0,0,26,0,6,62,0,68,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,17,1,25,25,25,3,1,1,1,1
1225.,36,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,34,1,0,35,36,0,0,6,102,1,5,36.5,110,12,36,9,45,0,3,30,1,17,106,1,87,17,544,544,1254,20,3,3,0,2,0,0,4,35,36,2,0,0,26,0,6,62,2,68,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,17,1,25,25,25,3,1,1,1,1
1226.,34,2,0,0,34,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,34,2,0,34,36,0,0,5,103,1,5,37.,110,12,36,9,45,0,8,30,3,16,105,1,91,16,553,553,1252,19,3,3,0,3,0,0,3,28,36,0,0,0,26,0,6,62,0,68,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,17,1,25,25,25,3,1,1,1,1
1227.,36,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,34,2,0,34,36,0,0,7,101,2,4,37.,110,12,36,9,45,0,5,30,3,13,103,1,88,13,548,548,1254,26,1,1,0,1,0,0,3,36,36,2,0,0,26,0,6,62,2,68,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,17,1,25,25,25,3,1,1,1,1
1228.,35,1,0,0,35,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,33,2,0,34,36,0,0,9,99,1,5,37.,111,12,36,9,45,0,5,30,2,9,104,1,85,9,549,549,1252,25,2,2,0,2,0,0,3,27,36,0,0,0,26,0,6,62,0,68,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,17,1,25,25,25,3,1,1,1,1
1229.,36,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,33,2,0,34,36,0,0,10,98,1,5,37.,111,12,36,9,45,0,7,30,3,13,105,1,83,13,549,549,1254,23,3,3,0,1,0,1,2,32,36,2,0,0,26,0,6,62,2,67,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,17,1,25,25,25,3,1,1,1,1
1230.,36,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,33,2,0,34,36,0,0,10,98,1,5,37.,111,12,36,9,45,0,1,30,3,6,103,0,86,6,535,535,1257,21,4,4,0,4,0,0,4,35,36,3,0,0,26,0,6,62,3,67,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,17,1,25,25,25,3,1,1,1,1
1231.,36,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,1,33,2,0,34,36,0,0,11,97,0,6,37.,115,12,36,9,45,0,6,30,1,9,104,0,85,8,533,533,1255,17,1,1,0,1,0,0,4,36,36,3,0,0,26,0,6,62,3,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,17,1,25,25,25,3,1,1,1,1
1232.,35,1,0,0,35,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,1,33,3,0,33,36,0,0,12,96,1,5,37.5,115,12,36,9,45,0,6,30,0,11,103,0,83,11,527,527,1254,22,4,4,0,4,0,0,4,31,36,1,1,0,26,0,6,62,2,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,17,1,25,25,25,3,1,1,1,1
1233.,36,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,1,32,1,0,35,36,0,0,13,95,1,5,36.5,116,12,36,9,45,0,3,30,1,7,103,0,81,7,514,514,1251,21,3,3,0,2,0,0,5,30,36,0,0,0,26,0,6,62,0,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,17,1,25,25,25,3,1,1,1,1
1234.,36,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,1,32,1,0,35,36,0,0,11,97,1,5,36.5,116,12,36,9,45,1,5,30,4,11,106,0,81,11,530,530,1252,23,3,3,0,2,0,0,6,31,36,1,0,0,26,0,6,62,1,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,17,1,25,25,25,3,1,1,1,1
1235.,36,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,1,33,1,0,35,36,0,0,10,98,2,4,36.5,115,12,36,9,45,1,2,30,1,10,106,0,83,9,535,535,1251,19,4,4,0,4,0,0,7,26,36,0,0,0,26,0,6,62,0,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,17,1,25,25,25,3,1,1,1,1
1236.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,1,31,2,0,33,35,0,0,12,96,0,6,36.,113,12,35,9,44,0,4,30,0,8,109,0,80,8,532,532,1254,21,3,3,0,3,0,0,7,34,35,2,1,0,27,0,6,62,3,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,17,1,25,25,25,3,1,1,1,1
1237.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,1,31,2,0,33,35,0,0,12,96,1,5,36.,113,12,35,9,44,0,4,30,0,8,111,0,80,7,515,515,1254,21,3,3,0,3,0,0,5,35,35,2,0,0,27,0,6,62,2,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,17,1,25,25,25,3,1,1,1,1
1238.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,1,33,2,0,33,35,0,0,10,98,1,5,36.,111,12,35,9,44,0,1,30,1,10,111,0,86,10,514,514,1254,19,2,2,0,1,0,0,5,32,35,2,0,0,27,0,6,62,2,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,17,1,25,25,25,3,1,1,1,1
1239.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,1,32,2,0,33,35,0,0,9,99,0,6,36.,112,12,35,9,44,1,4,30,0,11,111,0,86,11,507,507,1253,24,3,3,0,3,0,0,3,35,35,0,1,0,27,0,6,62,1,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,17,1,25,25,25,3,1,1,1,1
1240.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,1,32,2,0,33,35,0,0,7,101,0,6,36.,112,12,35,9,44,1,6,30,2,8,112,0,88,8,509,509,1251,19,5,5,0,4,0,0,3,32,35,0,0,0,27,0,6,62,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,17,1,25,25,25,3,1,1,1,1
1241.,34,1,0,0,34,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,1,31,2,0,33,35,0,0,6,102,0,6,36.,113,12,35,9,44,0,2,30,5,10,112,0,85,10,505,505,1252,24,4,4,0,3,0,0,3,27,35,1,0,0,27,0,6,62,1,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,17,1,25,25,25,3,1,1,1,1
1242.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,1,32,2,0,33,35,0,0,7,101,1,5,36.,112,12,35,9,44,1,6,30,2,9,113,0,87,9,488,488,1252,15,3,3,0,3,0,0,3,33,35,0,1,0,27,0,6,62,1,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,17,1,25,25,25,3,1,1,1,1
1243.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,1,31,2,0,33,35,0,0,8,100,0,6,36.,113,12,35,9,44,0,9,30,6,7,111,0,84,7,495,495,1254,22,4,4,0,3,0,0,3,35,35,1,2,0,27,0,6,62,3,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,17,1,25,25,25,3,1,1,1,1
1244.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,1,31,2,0,33,35,0,0,8,100,1,5,36.,113,12,35,9,44,0,4,30,2,12,110,0,87,12,511,511,1252,18,3,3,0,3,0,0,2,29,35,0,1,0,27,0,6,62,1,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,17,1,25,25,25,3,1,1,1,1
1245.,34,1,0,0,34,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,4,0,31,2,0,33,35,0,0,8,100,0,6,36.,109,12,35,9,44,0,6,30,3,10,107,1,87,10,505,505,1252,23,3,3,0,3,0,0,2,32,35,0,1,0,27,0,6,62,1,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,17,1,25,25,25,3,1,1,1,1
1246.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,3,0,32,2,0,33,35,0,0,9,99,1,5,36.,108,12,35,9,44,0,4,30,4,9,106,0,86,7,516,516,1251,21,4,4,0,1,0,0,2,39,35,0,0,0,27,0,6,62,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,17,1,25,25,25,3,1,1,1,1
1247.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,33,3,0,32,35,0,0,8,100,2,4,36.5,107,12,35,9,44,0,5,30,2,12,104,0,87,11,521,521,1253,19,2,2,0,1,0,1,1,42,35,1,1,0,27,0,6,62,2,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,17,1,25,25,25,3,1,1,1,1
1248.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,33,4,0,31,35,0,0,7,101,0,6,37.,107,12,35,9,44,0,6,30,2,9,103,0,85,9,518,518,1251,16,1,1,0,1,0,0,2,37,35,0,0,0,27,0,6,62,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,17,1,25,25,25,3,1,1,1,1
1249.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,33,4,0,31,35,0,0,7,101,0,6,37.,107,12,35,9,44,0,6,30,2,3,102,0,83,3,518,518,1253,19,4,4,0,4,0,0,2,32,35,0,0,0,27,0,6,62,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,17,1,25,25,25,3,1,1,1,1
1250.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,2,0,33,3,0,32,35,0,0,7,101,2,4,36.5,107,12,35,9,44,0,5,30,3,9,101,0,84,9,526,526,1252,23,4,4,0,3,0,0,2,40,35,1,0,0,27,0,6,62,1,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,17,1,25,25,25,3,1,1,1,1
1251.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,34,3,0,32,35,0,0,9,99,1,5,36.5,106,12,35,9,44,0,6,30,3,7,100,0,85,7,526,526,1251,20,7,7,0,6,0,0,2,35,35,0,0,0,27,0,6,62,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,17,1,25,25,25,3,1,1,1,1
1252.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,35,3,0,32,35,0,0,9,99,0,6,36.5,105,12,35,9,44,0,7,30,3,10,98,0,83,10,528,528,1253,26,7,7,0,7,0,0,2,33,35,0,0,0,27,0,6,62,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,17,1,25,25,25,3,1,1,1,1
1253.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,35,3,0,32,35,0,0,9,99,0,6,36.5,105,12,35,9,44,0,5,30,3,10,96,0,83,10,527,527,1252,23,5,5,0,4,0,0,2,36,35,1,0,0,27,0,6,62,1,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,17,1,25,25,25,3,1,1,1,1
1254.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,34,3,0,32,35,0,0,10,98,1,5,36.5,106,12,35,9,44,0,11,30,4,8,94,0,83,8,547,547,1252,20,7,7,0,6,0,0,2,34,35,1,0,0,27,0,6,62,1,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,17,1,25,25,25,3,1,1,1,1
1255.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,35,3,0,32,35,0,0,10,98,1,5,36.5,105,12,35,9,44,0,9,30,2,8,94,0,87,8,532,532,1252,26,6,6,0,6,0,0,2,32,35,0,0,0,27,0,6,62,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,17,1,25,25,25,3,1,1,1,1
1256.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,34,3,0,32,35,0,0,14,94,1,5,36.5,106,12,35,9,44,0,2,30,2,8,95,0,83,8,538,538,1252,22,5,5,0,5,0,0,2,37,35,0,0,0,27,0,6,62,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,17,1,25,25,25,3,1,1,1,1
1257.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,35,3,0,32,35,0,0,16,92,0,6,36.5,105,12,35,9,44,0,2,30,4,8,91,0,83,8,538,538,1252,23,8,8,0,6,0,1,3,33,35,0,1,0,27,0,6,62,1,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,17,1,25,25,25,3,1,1,1,1
1258.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,35,2,0,33,35,0,0,15,93,1,5,36.,105,12,35,9,44,0,4,30,3,8,89,0,84,8,521,521,1255,22,4,4,0,4,0,0,3,30,35,1,0,0,27,0,6,62,1,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,17,1,25,25,25,3,1,1,1,1
1259.,34,1,0,0,34,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,1,0,34,2,0,33,35,0,0,13,95,1,5,36.,106,12,35,9,44,0,5,30,7,4,89,0,84,4,519,519,1253,17,3,3,0,2,0,0,3,35,35,1,0,0,27,0,6,62,1,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,17,1,25,25,25,3,1,1,1,1
1260.,35,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.,0,0,35,2,0,33,35,0,0,12,96,2,4,36.,105,12,35,9,44,0,6,30,4,10,88,0,82,10,515,515,1252,18,3,3,0,3,0,0,3,32,35,1,0,0,27,0,6,62,1,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,68,17,1,25,25,25,3,1,1,1,1
