# Output of 'KaSim' 'AMPA5_8020.ka' 'camkii.ka' 'pickgrip3.ka' 'Calcium_signalling.ka' 'K868.ka' 'K870.ka' 'K882.ka' 'Subunits.ka' 'Mod_LTP.ka' '-l' '5000' '-p' '1' '-o' 'LTP_most12.out' -seed 780196258
# "uuid" : "773135735"
"[T]","S831_P","S831_PP","S831_u","S845_P","S845_PP","S845_u","S818_u","S818_p","S818_pp","I1_P","I1_u","PKA_a","PKA_i","Conductance","Slots","Synaptic_12","Synaptic_23","Synaptic_receptors","PP2B","Phos_CK_subunits","Phos_CK_hexamers","Free_PP","CaM_CaMKII_C4","CaMKII_CaM","CaM_CaMKII_all","GRIP_level","PICK1_level","actPKC_level","AMPA_GRIP_endo","AMPA_GRIP_PSD","AMPA_PICK_endo","AMPA_PICK_PSD","AMPA_NSF","AMPA_GRIP_PICK_endo","AMPA_GRIP_PICK_PSD","AMPA_S880","AMPA_Y876","23AMPA_GRIP_endo","23AMPA_GRIP_PSD","23AMPA_PICK_endo","23AMPA_PICK_PSD","23AMPA_NSF","23AMPA_GRIP_PICK_endo","23AMPA_GRIP_PICK_PSD","23AMPA_S880","23AMPA_Y876","Calcium_Levels","R2C2_total","cAMP_levels","Active_CaM","K868","K868_ub","K868_ub2","K868_ub3","K868_ub4","K868_ub5","12K870_ub","12K870_ub2","12K870_ub3","12K870_ub4","12K870_ub5","23K870_ub","23K870_ub2","23K870_ub3","23K870_ub4","23K870_ub5","12K882_ub","12K882_ub2","12K882_ub3","12K882_ub4","12K882_ub5","23K882_ub","23K882_ub2","23K882_ub3","23K882_ub4","23K882_ub5","AMPAR1","AMPAR12","AMPAR23","Gap"
1157.,0,0,5,1,0,4,3,2,0,9,99,2,4,5.,35,5,10,15,0,3,0,87,10,25,25,0,8,39,54,0,17,1,8,9,0,0,4,11,1,8,0,1,6,0,2,8,5,30,5,10,216,1,0,1,0,0,5,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,218,53,0
1158.,0,0,5,0,0,5,4,1,0,8,100,0,6,5.,37,5,8,13,0,3,0,90,5,21,21,1,10,40,52,0,18,0,10,10,0,0,4,12,1,6,0,2,3,0,0,5,5,30,3,5,215,2,0,1,0,0,5,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,218,53,0
1159.,0,0,6,1,0,5,4,2,0,8,100,0,6,6.,35,6,9,15,1,3,0,90,10,29,29,3,4,39,53,0,23,0,14,18,0,0,4,9,1,6,1,2,3,1,1,7,1,30,2,10,214,3,0,1,0,0,5,0,0,0,0,0,0,0,0,0,11,0,0,0,0,1,0,0,0,0,0,218,53,0
1160.,0,0,5,1,0,4,3,2,0,9,99,1,5,5.,36,5,9,14,0,4,0,90,14,28,28,2,5,38,54,1,23,0,13,16,0,0,5,8,1,4,1,2,0,0,2,7,6,30,2,14,214,3,0,1,0,0,5,0,0,0,0,0,0,0,0,0,11,0,0,0,0,1,0,0,0,0,0,218,53,0
1161.,0,0,4,0,0,4,3,1,0,8,100,0,6,4.,38,4,8,12,0,4,0,90,7,25,25,3,4,36,52,1,19,0,11,11,0,0,4,10,0,7,1,3,6,0,3,5,5,30,3,7,214,3,0,1,0,0,6,0,0,0,0,0,0,0,0,0,11,0,0,0,0,1,0,0,0,0,0,218,53,0
1162.,0,0,3,0,0,3,2,1,0,7,101,0,6,3.,38,3,9,12,0,4,0,93,8,31,31,1,5,38,49,2,23,1,14,16,1,0,3,14,0,4,1,1,3,0,3,8,9,30,2,8,214,3,0,1,0,0,5,0,0,0,0,0,0,0,0,0,12,0,0,0,0,1,0,0,0,0,0,218,53,0
1163.,0,0,4,1,0,3,3,1,0,6,102,0,6,4.,36,4,10,14,0,4,0,90,13,29,29,0,3,40,53,2,29,1,8,17,1,0,3,9,2,2,0,0,0,0,3,8,4,30,2,13,214,3,0,1,0,0,5,0,0,0,0,0,0,0,0,0,11,0,0,0,0,1,0,0,0,0,0,218,53,0
1164.,0,0,4,1,0,3,3,1,0,8,100,0,6,4.,36,4,10,14,0,5,0,86,8,29,29,1,4,40,50,2,20,0,14,13,0,0,1,11,2,5,0,1,3,0,2,7,4,30,1,8,215,2,0,1,0,0,4,0,0,0,0,0,0,0,0,0,10,0,0,0,0,1,0,0,0,0,0,218,53,0
1165.,0,0,3,1,0,2,3,0,0,7,101,0,6,3.,37,3,10,13,0,4,0,91,10,33,33,1,7,39,49,2,16,2,10,10,2,0,0,12,2,4,1,3,4,0,2,8,3,30,4,10,216,1,0,0,1,0,4,0,0,0,0,1,0,0,0,0,12,0,0,0,0,1,0,0,0,0,0,218,53,0
1166.,0,0,4,1,0,3,4,0,0,8,100,2,4,4.,38,4,8,12,0,4,0,92,10,34,34,0,6,39,53,1,22,0,9,15,0,0,3,10,2,3,0,3,2,0,2,5,4,30,3,10,216,1,0,0,1,0,4,0,0,0,0,1,0,0,0,0,12,0,0,0,0,1,0,0,0,0,0,218,53,0
1167.,0,0,4,1,0,3,4,0,0,13,95,1,5,4.,37,4,9,13,0,3,0,86,6,30,30,1,8,40,53,0,18,1,12,14,0,0,3,10,2,6,2,2,4,1,3,8,6,30,1,6,216,1,0,0,1,0,5,0,0,0,0,0,0,0,0,0,12,0,0,0,0,1,0,0,0,0,0,218,53,0
1168.,0,0,5,2,0,3,4,1,0,12,96,1,5,5.,35,5,10,15,0,2,0,83,15,34,34,0,8,39,50,2,22,0,15,13,0,0,2,12,2,4,1,2,3,0,2,8,6,30,3,15,215,2,0,0,1,0,5,0,0,0,0,0,0,0,0,0,12,0,0,0,0,1,0,0,0,0,0,218,53,0
1169.,0,0,6,2,0,4,5,1,0,12,96,0,6,6.,35,6,9,15,0,6,0,82,9,30,30,0,4,38,52,1,27,0,12,18,0,0,5,12,1,4,1,2,2,0,2,6,10,30,1,9,215,2,0,1,0,0,6,0,0,0,0,0,0,0,0,0,10,0,0,0,0,1,0,0,0,0,0,218,53,0
1170.,0,0,6,3,0,3,6,0,0,12,96,0,6,6.,35,6,9,15,0,5,0,76,2,26,26,3,5,38,48,1,23,0,14,16,0,0,5,14,0,5,0,4,5,0,3,5,6,30,3,2,215,2,0,1,0,0,6,0,0,0,0,0,0,0,0,0,10,0,0,0,0,1,0,0,0,0,0,218,53,0
1171.,0,0,4,2,0,2,4,0,0,9,99,1,5,4.,35,4,11,15,0,4,0,81,11,28,28,3,4,38,50,2,23,1,13,14,1,0,4,11,0,6,0,3,3,0,3,10,4,30,2,11,214,3,0,1,0,0,6,0,0,0,0,0,0,0,0,0,10,0,0,0,0,1,0,0,0,0,0,218,53,0
1172.,0,0,5,3,0,2,5,0,0,11,97,0,6,5.,34,5,11,16,0,4,0,81,14,40,40,0,4,37,52,2,24,0,14,16,0,0,3,11,1,9,1,3,7,1,4,7,1,30,1,14,214,3,0,1,0,0,5,0,0,0,0,0,0,0,0,0,10,0,0,0,0,1,0,0,0,0,0,218,53,0
1173.,0,0,8,6,0,2,5,3,0,11,97,0,6,8.,32,8,10,18,0,4,0,84,10,30,30,4,2,36,51,2,27,2,12,20,1,0,6,8,1,3,1,5,2,1,3,9,6,30,1,10,214,3,0,1,0,0,5,0,0,0,0,0,0,0,0,0,9,0,0,0,0,1,0,0,0,0,0,218,53,0
1174.,0,0,8,5,0,3,5,3,0,12,96,0,6,8.,34,8,8,16,0,4,0,78,9,27,27,1,8,39,56,0,18,0,11,12,0,0,5,8,1,3,0,3,1,0,3,7,2,30,2,9,214,3,0,0,1,0,6,0,0,0,0,0,0,0,0,0,9,0,0,0,0,1,0,0,0,0,0,218,53,0
1175.,0,0,9,6,0,3,6,3,0,10,98,2,4,9.,33,9,8,17,0,3,0,78,8,29,29,2,7,39,55,1,25,0,9,16,0,0,3,8,0,2,1,2,2,0,2,4,1,30,1,8,214,3,0,0,1,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,218,53,0
1176.,0,0,9,5,0,4,5,4,0,10,98,0,6,9.,33,9,8,17,0,3,0,76,11,29,29,2,5,37,52,3,24,0,14,15,0,0,5,8,1,4,1,5,1,1,2,6,3,30,3,11,214,3,0,0,1,0,5,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,218,53,0
1177.,0,0,9,5,0,4,5,4,0,7,101,3,3,9.,33,9,8,17,0,3,0,76,9,29,29,0,3,39,56,3,23,2,6,15,1,0,6,6,1,6,0,4,3,0,1,6,3,30,1,9,213,4,0,0,1,0,4,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,218,53,0
1178.,0,0,11,8,0,3,6,5,0,10,98,1,5,11.,32,11,7,18,0,3,0,70,8,30,30,1,3,39,55,3,22,3,10,14,3,0,9,6,1,5,1,2,2,0,1,6,3,30,2,8,213,4,0,0,1,0,4,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,218,53,0
1179.,0,0,13,10,0,3,9,4,0,10,98,0,6,13.,30,13,7,20,0,3,0,70,10,32,32,0,5,39,56,2,19,4,13,15,2,0,11,6,2,4,1,2,1,0,1,3,7,30,2,10,212,5,0,0,1,0,5,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,218,53,0
1180.,0,0,13,10,0,3,9,4,0,10,98,1,5,13.,31,13,6,19,0,4,0,73,9,28,28,0,7,40,51,3,20,0,11,15,0,0,8,9,3,5,1,4,2,1,1,5,3,30,0,9,212,5,0,0,1,0,5,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,218,53,0
1181.,0,0,11,8,0,3,7,4,0,10,98,1,5,11.,32,11,7,18,0,4,0,71,10,28,28,1,2,37,52,2,23,1,10,14,1,0,7,9,2,3,0,6,2,0,2,4,8,30,1,10,212,5,0,0,1,0,5,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,218,53,0
1182.,0,0,11,8,0,3,7,4,0,9,99,0,6,11.,32,11,7,18,0,3,0,73,8,28,28,1,8,38,54,2,19,0,10,16,0,0,8,7,2,6,1,4,3,1,2,7,4,30,1,8,212,4,1,0,1,0,5,0,0,0,0,0,0,0,0,0,8,0,0,0,0,1,0,0,0,0,0,218,53,0
1183.,0,0,10,8,0,2,9,1,0,9,99,0,6,10.,36,10,4,14,0,3,0,78,9,29,29,3,7,40,53,2,18,4,11,16,1,0,8,7,1,7,0,3,4,0,1,3,5,30,1,9,212,4,1,0,1,0,5,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,218,53,0
1184.,0,0,8,5,0,3,7,1,0,8,100,1,5,8.,39,8,3,11,0,3,0,78,8,25,25,1,6,39,55,2,17,3,13,8,2,0,5,7,1,4,1,5,2,0,2,1,1,30,1,8,212,4,1,0,1,0,5,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,218,53,0
1185.,0,0,5,3,0,2,5,0,0,9,99,0,6,5.,44,5,1,6,0,5,0,78,8,28,28,2,4,38,56,1,26,1,9,18,1,0,4,6,1,4,1,0,1,1,0,1,5,30,2,8,212,4,1,0,1,0,6,0,0,0,0,1,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,218,53,0
1186.,0,0,5,4,0,1,5,0,0,7,101,1,5,5.,42,5,3,8,0,5,0,84,7,16,16,0,6,37,55,2,20,1,13,13,1,0,4,9,0,2,0,3,0,0,0,2,2,30,3,7,212,4,1,0,1,0,5,0,0,0,0,1,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,218,53,0
1187.,0,0,4,3,0,1,4,0,0,5,103,0,6,4.,41,4,5,9,0,4,0,80,8,31,31,2,9,39,50,3,20,0,11,15,0,0,2,11,0,3,0,2,1,0,0,4,3,30,1,8,212,4,1,0,1,0,5,0,0,0,0,1,0,0,0,0,8,0,0,0,0,1,0,0,0,0,0,218,53,0
1188.,0,0,4,3,0,1,4,0,0,5,103,0,6,4.,40,4,6,10,0,5,0,81,15,35,35,2,3,39,50,3,24,0,17,13,0,0,2,11,0,5,0,3,3,0,1,5,8,30,1,15,212,5,0,0,1,0,5,0,0,0,0,1,0,0,0,0,8,0,0,0,0,1,0,0,0,0,0,218,53,0
1189.,0,0,5,4,0,1,5,0,0,5,103,0,6,5.,37,5,8,13,0,5,0,79,12,34,34,4,5,38,49,2,18,2,12,14,1,0,2,11,0,4,0,3,2,0,1,6,7,30,2,12,212,5,0,0,1,0,6,0,0,0,0,1,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,218,53,0
1190.,0,0,7,5,0,2,7,0,0,4,104,1,5,7.,34,7,9,16,0,6,0,79,10,29,29,1,4,37,52,2,23,1,17,17,1,0,5,10,1,4,0,5,3,0,1,7,2,30,3,10,212,5,0,0,1,0,6,0,0,0,0,1,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,218,53,0
1191.,0,0,9,7,0,2,8,1,0,4,104,1,5,9.,31,9,10,19,1,6,0,80,9,35,35,0,6,40,54,1,23,1,9,16,0,0,6,10,1,2,1,4,0,1,2,8,1,30,2,9,212,5,0,0,1,0,5,0,0,0,0,1,0,0,0,0,9,0,0,0,0,1,0,0,0,0,0,218,53,0
1192.,0,0,7,5,0,2,6,0,1,3,105,1,5,7.,32,7,11,18,0,5,0,75,10,29,29,0,4,38,53,2,27,0,10,14,0,0,4,10,1,4,0,2,3,0,1,7,5,30,2,10,212,5,0,0,1,0,5,0,0,0,0,1,0,0,0,0,9,0,0,0,0,1,0,0,0,0,0,218,53,0
1193.,0,0,7,4,0,3,6,0,1,4,104,0,6,7.,34,7,9,16,0,6,0,77,10,35,35,1,6,38,50,3,22,1,17,15,1,0,6,12,0,4,0,5,2,0,1,9,6,30,3,10,212,5,0,0,1,0,5,0,0,0,0,1,0,0,0,0,8,0,0,0,0,1,0,0,0,0,0,218,53,0
1194.,0,0,8,4,1,3,6,1,1,6,102,3,3,8.,32,8,10,18,0,6,0,79,7,30,30,2,1,38,56,1,27,0,10,22,0,0,5,7,0,5,0,2,1,0,1,9,5,30,2,7,211,6,0,0,1,0,5,0,0,0,0,1,0,0,0,0,8,0,0,0,0,1,0,0,0,0,0,218,53,0
1195.,0,0,7,4,0,3,6,0,1,3,105,0,6,7.,34,7,9,16,1,6,0,79,15,39,39,0,9,36,56,1,18,0,10,13,0,0,5,8,1,3,1,0,2,1,0,7,4,30,1,15,212,6,0,0,1,0,5,0,0,0,0,2,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,219,53,0
1196.,0,0,8,4,0,4,7,0,1,2,106,1,5,8.,33,8,9,17,0,5,0,80,9,22,22,0,6,39,56,1,23,1,8,14,0,0,6,8,1,2,0,5,2,0,1,8,4,30,0,9,213,5,0,0,1,0,5,0,0,0,0,2,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,219,53,0
1197.,0,0,7,3,0,4,6,0,1,2,106,0,6,7.,34,7,9,16,0,4,0,80,10,23,23,1,5,36,54,1,24,1,13,15,1,0,6,8,2,1,0,5,0,0,1,7,5,30,4,10,213,5,0,0,1,0,7,0,0,0,0,2,0,0,0,0,8,0,0,0,0,1,0,0,0,0,0,219,53,0
1198.,0,0,7,2,0,5,5,1,1,3,105,1,5,7.,33,7,10,17,0,5,0,83,6,26,26,3,2,37,52,2,21,1,8,17,1,0,5,7,2,5,2,1,1,1,1,9,2,30,3,6,213,5,0,0,1,0,7,0,0,0,0,2,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,219,53,0
1199.,0,0,7,2,0,5,5,1,1,5,103,1,5,7.,31,7,12,19,0,6,0,87,7,32,32,2,4,39,51,2,27,0,15,19,0,0,6,9,2,3,0,3,1,0,2,8,4,30,4,7,213,5,0,0,1,0,8,0,0,0,0,2,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,219,53,0
1200.,0,0,7,2,0,5,5,1,1,7,101,2,4,7.,35,7,8,15,0,6,0,77,9,30,30,1,7,40,53,3,20,0,11,15,0,0,5,8,1,7,1,3,3,0,1,7,4,30,4,9,213,5,0,0,1,0,8,0,0,0,0,2,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,219,53,0
1201.,0,0,8,3,0,5,6,1,1,7,101,0,6,8.,36,8,6,14,2,6,0,79,16,36,36,1,6,39,54,3,19,0,9,14,0,0,6,8,0,3,0,2,2,0,0,4,3,30,5,16,214,5,0,0,1,0,8,0,0,0,0,2,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,220,53,0
1202.,0,0,9,3,0,6,6,2,1,9,99,0,6,9.,36,9,5,14,0,6,0,81,9,25,25,2,6,39,53,3,20,1,10,12,0,0,7,8,0,5,0,2,2,0,0,3,4,30,5,9,215,4,0,0,1,0,8,0,0,0,0,2,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,220,53,0
1203.,0,0,9,3,0,6,6,2,1,8,100,0,6,9.,36,9,5,14,0,6,0,80,10,29,29,2,4,36,55,1,25,1,11,16,0,0,8,7,1,3,1,1,2,1,0,4,5,30,3,10,215,4,0,0,1,0,8,0,0,0,0,2,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,220,53,0
1204.,0,0,9,2,0,7,6,2,1,6,102,0,6,9.,34,9,7,16,0,6,0,79,9,25,25,0,9,38,54,2,20,0,14,14,0,0,7,7,3,5,1,5,3,1,1,5,3,30,1,9,215,4,0,0,1,0,8,0,0,0,0,2,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,220,53,0
1205.,0,0,8,1,0,7,5,2,1,6,102,0,6,8.,35,8,7,15,1,6,0,86,11,32,32,1,5,39,51,1,28,0,13,17,0,0,6,10,3,2,2,3,1,2,1,4,3,30,1,11,215,4,0,0,1,0,9,0,0,0,0,2,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,220,53,0
1206.,0,0,7,1,0,6,4,2,1,6,102,1,5,7.,35,7,8,15,0,4,0,89,5,24,24,0,4,38,54,2,22,1,11,16,1,0,5,7,3,5,2,4,2,2,1,5,3,30,1,5,215,5,0,0,1,0,10,0,0,0,0,2,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,221,53,0
1207.,0,0,6,2,0,4,3,2,1,7,101,0,6,6.,38,6,6,12,0,4,0,87,8,20,20,0,5,40,55,1,23,0,13,12,0,0,3,7,3,3,2,5,1,2,1,5,8,30,1,8,215,5,0,0,1,0,9,0,0,0,0,3,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,221,53,0
1208.,0,0,6,2,0,4,2,4,0,7,101,0,6,6.,34,6,10,16,0,4,0,84,9,27,27,0,6,39,56,1,20,0,15,14,0,0,5,7,2,3,3,2,1,2,1,9,6,30,2,9,215,5,0,0,1,0,9,0,0,0,0,3,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,221,53,0
1209.,0,0,5,1,0,4,2,3,0,8,100,0,6,5.,34,5,11,16,0,4,0,87,14,27,27,1,9,40,57,1,19,1,18,13,0,0,3,5,2,5,1,4,1,1,1,7,4,30,1,14,216,4,0,0,1,0,9,0,0,0,0,3,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,221,53,0
1210.,0,0,6,3,0,3,3,3,0,7,101,2,4,6.,32,6,12,18,2,5,0,82,10,37,37,1,4,37,57,1,22,0,12,15,0,0,4,4,3,4,2,2,0,1,1,9,1,30,0,10,216,3,1,0,1,0,7,0,0,0,0,3,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,221,53,0
1211.,0,0,7,3,0,4,4,3,0,10,98,1,5,7.,32,7,11,18,0,5,0,80,4,29,29,1,9,40,54,2,21,0,12,13,0,0,5,8,1,3,1,3,3,0,3,7,7,30,2,4,217,2,1,0,1,0,6,0,0,0,0,3,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,221,53,0
1212.,0,0,8,4,0,4,5,3,0,9,99,1,5,8.,31,8,11,19,0,4,0,80,6,25,25,2,4,38,51,2,23,0,22,15,0,0,6,10,1,4,1,1,3,0,3,8,4,30,0,6,217,2,1,0,1,0,5,0,0,0,0,2,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,221,53,0
1213.,0,0,9,5,0,4,6,3,0,10,98,0,6,9.,29,9,12,21,2,3,0,86,14,32,32,2,5,39,54,3,22,1,12,19,1,0,8,6,1,3,0,2,2,0,3,11,2,30,0,14,216,2,2,0,1,0,6,0,0,0,0,2,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,221,53,0
1214.,0,0,10,6,0,4,7,3,0,12,96,0,6,10.,31,10,9,19,0,3,0,82,5,28,28,0,5,40,54,3,22,3,9,14,2,0,8,8,1,5,0,3,3,0,2,6,6,30,2,5,216,2,2,0,1,0,7,0,0,0,0,2,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,221,53,0
1215.,0,0,10,4,0,6,7,3,0,11,97,1,5,10.,30,10,10,20,1,3,0,82,11,33,33,3,7,39,50,3,24,0,17,17,0,0,7,9,1,5,0,6,5,0,2,8,5,30,2,11,216,2,2,0,1,0,7,0,0,0,0,2,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,221,53,0
1216.,0,0,9,2,0,7,6,3,0,10,98,0,6,9.,31,9,10,19,0,4,0,86,11,33,33,0,3,40,49,3,23,2,15,14,2,0,6,10,4,4,1,1,1,1,3,8,7,30,0,11,214,4,2,0,1,0,8,0,0,0,0,2,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,221,53,0
1217.,0,0,9,1,0,8,6,3,0,11,97,2,4,9.,31,9,10,19,0,5,0,85,7,31,31,0,7,37,51,3,21,0,9,17,0,0,5,9,3,5,1,0,4,1,3,9,4,30,5,7,214,4,2,0,1,0,7,0,0,0,0,2,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,221,53,0
1218.,0,0,8,0,0,8,5,3,0,10,98,0,6,8.,32,8,10,18,0,5,0,88,10,25,25,1,5,38,53,2,20,2,17,13,2,0,3,7,3,5,1,2,1,1,3,7,4,30,6,10,214,4,2,0,1,0,6,0,0,0,0,2,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,221,53,0
1219.,0,0,8,0,0,8,5,3,0,9,99,2,4,8.,33,8,9,17,0,5,0,84,6,27,27,3,2,39,52,1,25,0,18,17,0,0,6,7,3,6,2,2,3,2,1,4,2,30,4,6,214,3,3,0,1,0,7,0,0,0,0,2,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,221,53,0
1220.,0,0,8,0,0,8,5,3,0,9,99,0,6,8.,34,8,8,16,0,4,0,86,16,40,40,1,3,40,50,2,25,1,13,17,0,0,4,10,3,5,1,1,4,0,1,5,4,30,5,16,214,2,4,0,1,0,6,0,0,0,0,2,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,221,53,0
1221.,0,0,8,0,0,8,5,3,0,8,100,1,5,8.,34,8,8,16,0,4,0,90,12,31,31,1,6,40,51,4,18,2,15,12,2,0,6,9,1,5,0,4,4,0,2,6,4,30,7,12,214,2,4,0,1,0,5,0,0,0,0,2,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,221,53,0
1222.,0,0,7,0,0,7,4,3,0,9,99,0,6,7.,34,7,9,16,0,4,0,90,5,27,27,1,3,39,54,3,23,0,14,18,0,0,4,7,1,7,0,2,3,0,2,7,6,30,6,5,214,2,4,0,1,0,6,0,0,0,0,2,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,221,53,0
1223.,0,0,8,1,0,7,5,3,0,9,99,1,5,8.,33,8,9,17,0,4,0,89,9,29,29,0,7,38,55,2,19,2,13,13,2,0,5,8,1,5,0,4,2,0,3,6,6,30,4,9,213,3,4,0,1,0,5,0,0,0,0,2,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,221,53,0
1224.,0,0,7,1,0,6,4,3,0,9,99,2,4,7.,35,7,8,15,0,3,0,89,10,25,25,1,10,37,54,1,17,0,14,10,0,0,7,8,2,6,1,1,2,1,4,4,5,30,5,10,213,5,2,0,1,0,5,0,0,0,0,2,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,221,53,0
1225.,0,0,8,2,0,6,5,3,0,10,98,1,5,8.,32,8,10,18,0,3,0,88,9,27,27,2,8,39,56,2,25,1,15,16,1,0,8,4,2,2,0,3,1,0,7,3,2,30,3,9,213,6,1,0,1,0,5,0,0,0,0,2,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,221,53,0
1226.,0,0,7,2,0,5,5,2,0,8,100,0,6,7.,33,7,10,17,1,3,0,89,12,46,46,0,6,40,61,2,23,1,19,22,1,0,6,3,0,2,0,5,0,0,8,8,6,30,3,12,213,6,1,0,0,1,5,0,0,0,0,2,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,221,53,0
1227.,0,0,7,2,0,5,5,2,0,7,101,2,4,7.,33,7,10,17,0,4,0,88,13,35,35,2,5,35,57,2,21,0,9,19,0,0,7,5,0,5,0,1,2,0,6,7,3,30,4,13,213,6,1,0,0,1,4,0,0,0,0,2,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,221,53,0
1228.,0,0,8,3,0,5,5,3,0,8,100,1,5,8.,35,8,7,15,1,4,0,90,13,29,29,5,7,39,57,1,20,3,15,12,1,0,7,3,0,3,0,3,1,0,3,7,4,30,6,13,213,6,1,0,0,1,4,0,0,0,0,3,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,221,53,0
1229.,0,0,8,3,0,5,6,2,0,7,101,0,6,8.,34,8,8,16,1,4,0,88,10,27,27,0,4,40,55,3,22,0,8,17,0,0,7,7,1,5,1,8,4,0,2,4,7,30,5,10,214,5,1,0,0,1,4,0,0,0,0,2,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,221,53,0
1230.,0,0,8,3,0,5,6,2,0,8,100,0,6,8.,36,8,6,14,0,5,0,83,12,30,30,1,3,35,52,2,20,2,16,14,1,0,5,10,1,6,1,3,3,1,1,4,3,30,3,12,213,6,1,0,0,1,3,0,0,0,0,2,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,221,53,0
1231.,0,0,9,4,0,5,7,2,0,7,101,1,5,9.,36,9,5,14,0,4,0,86,4,22,22,2,4,40,53,2,24,1,10,15,1,0,6,8,1,4,0,5,2,0,1,4,2,30,3,4,211,8,1,0,0,1,3,0,0,0,0,2,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,221,53,0
1232.,0,0,8,4,0,4,6,2,0,7,101,1,5,8.,39,8,3,11,0,4,0,87,8,28,28,0,6,39,57,1,20,1,8,10,1,0,7,7,1,6,1,2,2,1,1,3,7,30,1,8,211,8,1,0,1,0,3,0,0,0,0,2,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,221,53,0
1233.,0,0,8,4,0,4,6,2,0,6,102,0,6,8.,38,8,4,12,0,4,0,87,6,17,17,0,5,38,54,2,19,0,13,12,0,0,5,9,1,6,0,4,2,0,1,2,3,30,2,6,213,6,1,0,1,0,3,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,221,53,0
1234.,0,0,8,3,0,5,6,2,0,6,102,1,5,8.,39,8,3,11,1,5,0,88,8,19,19,1,8,40,52,2,24,0,7,18,0,0,7,10,1,5,0,4,2,0,0,3,7,30,2,8,213,5,2,0,1,0,3,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,221,53,0
1235.,0,0,8,3,0,5,6,2,0,6,102,0,6,8.,39,8,3,11,0,5,0,87,5,24,24,0,4,39,54,2,20,1,17,16,1,0,5,9,1,8,1,1,4,1,0,1,4,30,1,5,213,5,2,0,1,0,3,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,221,53,0
